timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
28.2,32.27381,32.17277,0.10104,11.05261,11.16461,-0.112,2.9945,2.9735,41.96,0.00067,0.3,normal
28.21,32.27381,32.16799,0.10583,11.05261,11.07706,-0.02445,3.0274,3.0,41.77,0.00154,0.3,normal
28.22,32.27381,32.15727,0.11655,11.05261,10.98022,0.07239,2.9679,2.9975,42.13,0.00234,0.3,normal
28.23,32.27381,32.15125,0.12256,11.05261,10.8922,0.16041,3.0169,2.9862,41.95,0.00039,0.3,normal
28.24,32.27381,32.13806,0.13575,11.05261,10.79874,0.25387,3.0234,2.9976,42.34,0.00191,0.3,normal
28.25,32.27381,32.13128,0.14254,11.05261,10.71249,0.34011,2.9863,3.0,41.8,0.01405,0.3,normal
28.26,32.27381,32.11613,0.15769,11.05261,10.71292,0.33969,2.996,2.999,42.22,0.01205,0.3,normal
28.27,32.27381,32.10721,0.16661,11.05261,10.74259,0.31002,3.0,3.0,42.19,0.00123,0.3,normal
28.28,32.27381,32.092,0.18182,11.05261,10.7682,0.28441,2.9995,2.9905,41.92,0.00267,0.3,normal
28.29,32.27381,32.07956,0.19425,11.05261,10.80229,0.25032,2.9937,3.0,41.93,0.00087,0.3,normal
28.3,32.27381,32.06205,0.21176,11.05261,10.83032,0.22229,3.0451,2.9881,41.85,0.00075,0.3,normal
28.31,32.27381,32.05349,0.22032,11.05261,10.86429,0.18832,3.0043,3.0,41.86,0.00314,0.3,normal
28.32,32.27381,32.04115,0.23266,11.05261,10.89077,0.16184,3.0068,2.9686,42.0,0.00226,0.3,normal
28.33,32.27381,32.03714,0.23668,11.05261,10.91995,0.13265,3.0082,2.9792,42.01,0.00176,0.3,normal
28.34,32.27381,32.025,0.24881,11.05261,10.93834,0.11427,3.0201,2.979,41.77,0.00248,0.3,normal
28.35,32.27381,32.0195,0.25431,11.05261,10.96524,0.08737,2.9986,3.0,42.36,0.00104,0.3,normal
28.36,32.27381,32.00792,0.26589,11.05261,10.9856,0.06701,2.9933,3.0,41.98,0.00082,0.3,normal
28.37,32.27381,32.00385,0.26997,11.05261,11.01292,0.03969,2.9745,3.0,42.03,0.0023,0.3,normal
28.38,32.27381,31.99232,0.28149,11.05261,11.03242,0.02019,2.9662,2.9998,41.93,0.00152,0.3,normal
28.39,32.27381,31.98567,0.28814,11.05261,11.05924,-0.00663,2.9998,2.9761,41.99,0.00051,0.3,normal
28.4,32.27381,31.97379,0.30003,11.05261,11.08336,-0.03075,2.9986,2.991,41.98,0.00182,0.3,normal
28.41,32.27381,31.96756,0.30626,11.05261,11.11252,-0.05991,3.0133,3.0,42.03,0.00156,0.3,normal
28.42,32.27381,31.95959,0.31422,11.05261,11.13439,-0.08178,3.0015,3.0,42.04,0.00254,0.3,normal
28.43,32.27381,31.96478,0.30903,11.05261,11.16221,-0.1096,3.0115,3.0,42.16,0.00346,0.3,normal
28.44,32.27381,31.97323,0.30058,11.05261,11.18069,-0.12808,3.0156,2.9831,42.08,0.00378,0.3,normal
28.45,32.27381,31.99135,0.28246,11.05261,11.19728,-0.14467,2.9963,2.9984,42.16,0.00271,0.3,normal
28.46,32.27381,32.00222,0.27159,11.05261,11.19055,-0.13794,3.0017,3.0,42.05,0.00191,0.3,normal
28.47,32.27381,32.01844,0.25537,11.05261,11.18866,-0.13605,3.0278,2.9871,42.09,0.00057,0.3,normal
28.48,32.27381,32.02951,0.2443,11.05261,11.1809,-0.12829,2.9943,2.9734,42.03,0.0,0.3,normal
28.49,32.27381,32.04554,0.22827,11.05261,11.17879,-0.12618,2.9974,2.9948,42.22,0.00191,0.3,normal
28.5,32.27381,32.05414,0.21968,11.05261,11.17074,-0.11813,3.0138,2.9847,42.12,0.00177,0.3,normal
28.51,32.27381,32.07093,0.20288,11.05261,11.16696,-0.11435,2.9991,2.9965,42.05,0.00064,0.3,normal
28.52,32.27381,32.08137,0.19245,11.05261,11.15412,-0.10151,2.9859,3.0,42.05,0.00239,0.3,normal
28.53,32.27381,32.09603,0.17779,11.05261,11.1464,-0.09379,3.0077,3.0,42.07,0.00167,0.3,normal
28.54,32.27381,32.10477,0.16905,11.05261,11.13243,-0.07982,2.9921,2.9972,42.09,0.0,0.3,normal
28.55,32.27381,32.11987,0.15394,11.05261,11.12434,-0.07173,3.0152,2.9847,42.08,0.00161,0.3,normal
28.56,32.27381,32.12879,0.14502,11.05261,11.10915,-0.05654,2.9893,3.0,42.01,0.00191,0.3,normal
28.57,32.27381,32.14462,0.12919,11.05261,11.10035,-0.04774,2.9845,3.0,42.21,0.00139,0.3,normal
28.58,32.27381,32.15005,0.12376,11.05261,11.08259,-0.02998,3.0144,3.0,42.23,0.00166,0.3,normal
28.59,32.27381,32.16087,0.11295,11.05261,11.06916,-0.01655,3.0213,3.0,42.37,0.00273,0.3,normal
28.6,32.27381,32.16689,0.10693,11.05261,11.05329,-0.00068,3.0026,2.9909,42.02,5e-05,0.3,normal
28.61,32.27381,32.17943,0.09439,11.05261,11.04256,0.01005,2.9886,3.0,42.21,0.00167,0.3,normal
28.62,32.27381,32.18257,0.09124,11.05261,11.02706,0.02555,2.9815,2.9984,41.83,0.00281,0.3,normal
28.63,32.27381,32.19163,0.08218,11.05261,11.01571,0.0369,2.9915,3.0,42.24,0.00041,0.3,normal
28.64,32.27381,32.19537,0.07844,11.05261,10.99824,0.05437,2.9897,2.9806,41.91,0.00126,0.3,normal
28.65,32.27381,32.20805,0.06576,11.05261,10.98746,0.06515,2.9789,2.9976,41.98,0.00253,0.3,normal
28.66,32.27381,32.21548,0.05833,11.05261,10.96917,0.08344,3.0268,2.9885,42.18,0.00106,0.3,normal
28.67,32.27381,32.23225,0.04156,11.05261,10.95676,0.09585,2.9647,2.9792,42.04,0.00134,0.3,normal
28.68,32.27381,32.24321,0.0306,11.05261,10.93534,0.11727,3.002,2.9982,42.03,0.00269,0.3,normal
28.69,32.27381,32.26258,0.01123,11.05261,10.91719,0.13542,3.0124,2.9936,42.07,0.00106,0.3,normal
28.7,32.27381,32.27735,-0.00354,11.05261,10.89248,0.16013,2.9913,3.0,42.26,0.00063,0.3,normal
28.71,32.27381,32.2981,-0.02429,11.05261,10.87576,0.17685,2.9959,3.0,42.01,0.0023,0.3,normal
28.72,32.27381,32.31221,-0.0384,11.05261,10.85234,0.20027,2.9788,2.999,42.15,0.00136,0.3,normal
28.73,32.27381,32.33136,-0.05755,11.05261,10.83778,0.21483,3.0027,2.987,42.1,0.00077,0.3,normal
28.74,32.27381,32.34177,-0.06795,11.05261,10.81618,0.23643,3.0091,2.9801,42.28,0.00257,0.3,normal
28.75,32.27381,32.3593,-0.08548,11.05261,10.7975,0.25511,3.0091,3.0,42.29,0.00182,0.3,normal
28.76,32.27381,32.37194,-0.09812,11.05261,10.77107,0.28154,3.0088,3.0,41.89,0.0008,0.3,normal
28.77,32.27381,32.39165,-0.11784,11.05261,10.75092,0.30169,3.0087,3.0,42.33,0.00174,0.3,normal
28.78,32.27381,32.40464,-0.13083,11.05261,10.72492,0.32769,3.0013,2.9985,42.09,0.0014,0.3,normal
28.79,32.27381,32.42616,-0.15235,11.05261,10.70666,0.34595,3.0046,2.9857,42.22,0.0,0.3,normal
28.8,32.27381,32.44118,-0.16737,11.05261,10.68151,0.3711,2.99,3.0,42.04,0.00225,0.3,normal
28.81,32.27381,32.46039,-0.18657,11.05261,10.66215,0.39046,2.99,3.0,42.24,0.00172,0.3,normal
28.82,32.27381,32.47315,-0.19933,11.05261,10.63767,0.41494,2.9863,3.0,42.57,0.00083,0.3,normal
28.83,32.27381,32.49237,-0.21856,11.05261,10.62644,0.42616,3.0093,3.0,42.21,0.00834,0.3,normal
28.84,32.27381,32.50441,-0.23059,11.05261,10.63194,0.42067,2.9992,2.996,42.13,0.00699,0.3,normal
28.85,32.27381,32.52286,-0.24905,11.05261,10.6792,0.37341,2.98,2.9847,42.17,0.00039,0.3,normal
28.86,32.27381,32.53489,-0.26108,11.05261,10.7201,0.33251,2.9815,3.0,41.99,0.00244,0.3,normal
28.87,32.27381,32.55387,-0.28006,11.05261,10.77106,0.28155,3.0038,3.0,42.43,0.00196,0.3,normal
28.88,32.27381,32.56484,-0.29103,11.05261,10.8197,0.23291,3.0167,3.0,42.26,0.0064,0.3,normal
28.89,32.27381,32.55041,-0.2766,11.05261,10.87263,0.17998,3.0107,3.0,42.06,0.00755,0.3,normal
28.9,32.27381,32.49972,-0.22591,11.05261,10.91844,0.13417,2.9926,2.9887,42.07,0.00216,0.3,normal
28.91,32.27381,32.45641,-0.18259,11.05261,10.96932,0.08329,3.0027,2.989,42.23,0.00084,0.3,normal
28.92,32.27381,32.40727,-0.13346,11.05261,11.01223,0.04038,3.0087,3.0,42.37,0.00172,0.3,normal
28.93,32.27381,32.36579,-0.09198,11.05261,11.05934,-0.00673,2.9902,2.9767,42.06,0.00221,0.3,normal
28.94,32.27381,32.31687,-0.04306,11.05261,11.09828,-0.04567,3.0059,2.9774,42.41,0.00095,0.3,normal
28.95,32.27381,32.27133,0.00248,11.05261,11.14103,-0.08842,2.9939,3.0,42.23,0.00181,0.3,normal
28.96,32.27381,32.21979,0.05403,11.05261,11.17542,-0.12281,3.0039,3.0,42.11,0.00224,0.3,normal
28.97,32.27381,32.17471,0.0991,11.05261,11.21503,-0.16242,2.9873,3.0,42.18,0.00071,0.3,normal
28.98,32.27381,32.12406,0.14975,11.05261,11.24765,-0.19504,3.0027,3.0,42.52,0.00788,0.3,normal
28.99,32.27381,32.13585,0.13796,11.05261,11.28594,-0.23333,2.9835,2.9718,42.05,0.01679,0.3,normal
29.0,32.27381,32.15563,0.11819,11.05261,11.29871,-0.2461,3.0019,2.9996,42.15,0.00859,0.3,normal
29.01,32.27381,32.18104,0.09277,11.05261,11.26239,-0.20978,3.0073,2.9687,42.41,0.00111,0.3,normal
29.02,32.27381,32.20096,0.07285,11.05261,11.21968,-0.16707,3.0079,3.0,42.3,0.00267,0.3,normal
29.03,32.27381,32.22564,0.04817,11.05261,11.18269,-0.13008,3.022,2.9808,42.15,0.00092,0.3,normal
29.04,32.27381,32.24608,0.02773,11.05261,11.14035,-0.08774,2.9927,2.9717,42.42,0.00126,0.3,normal
29.05,32.27381,32.27481,-0.001,11.05261,11.10394,-0.05133,2.9899,3.0,42.43,0.00287,0.3,normal
29.06,32.27381,32.29859,-0.02478,11.05261,11.0627,-0.01009,3.0075,3.0,42.33,0.00101,0.3,normal
29.07,32.27381,32.33055,-0.05673,11.05261,11.02781,0.0248,3.0456,2.9999,42.2,0.00082,0.3,normal
29.08,32.27381,32.36103,-0.08721,11.05261,10.98605,0.06656,3.0151,3.0,42.22,0.00256,0.3,normal
29.09,32.27381,32.39935,-0.12554,11.05261,10.95379,0.09882,3.0232,3.0,42.34,0.00173,0.3,normal
29.1,32.27381,32.43103,-0.15722,11.05261,10.91686,0.13575,2.9902,2.9943,42.1,4e-05,0.3,normal
29.11,32.27381,32.46843,-0.19462,11.05261,10.88346,0.16915,3.0146,3.0,42.5,0.00856,0.3,normal
29.12,32.27381,32.43545,-0.16164,11.05261,10.84748,0.20513,2.9984,3.0,42.56,0.00809,0.3,normal
29.13,32.27381,32.40197,-0.12816,11.05261,10.81892,0.23369,3.0079,3.0,42.27,0.00061,0.3,normal
29.14,32.27381,32.3647,-0.09088,11.05261,10.78683,0.26578,2.9924,3.0,42.37,0.0024,0.3,normal
29.15,32.27381,32.33448,-0.06066,11.05261,10.76399,0.28862,2.9986,3.0,42.49,0.00263,0.3,normal
29.16,32.27381,32.2998,-0.02599,11.05261,10.74369,0.30892,2.982,2.9961,42.61,0.00093,0.3,normal
29.17,32.27381,32.27014,0.00367,11.05261,10.73338,0.31923,3.014,3.0,42.55,0.00654,0.3,normal
29.18,32.27381,32.23471,0.03911,11.05261,10.7266,0.32601,3.0195,2.9904,42.06,0.00665,0.3,normal
29.19,32.27381,32.20617,0.06764,11.05261,10.76582,0.28679,3.0081,2.9862,42.28,0.0,0.3,normal
29.2,32.27381,32.17069,0.10312,11.05261,10.79933,0.25328,2.9846,2.9964,42.41,0.00147,0.3,normal
29.21,32.27381,32.14037,0.13344,11.05261,10.83969,0.21292,2.9947,2.9713,42.26,0.00221,0.3,normal
29.22,32.27381,32.10359,0.17022,11.05261,10.87134,0.18127,2.9879,3.0,42.61,0.00024,0.3,normal
29.23,32.27381,32.07152,0.20229,11.05261,10.90768,0.14493,3.0069,2.9881,42.59,0.00813,0.3,normal
29.24,32.27381,32.07302,0.20079,11.05261,10.93433,0.11828,3.0309,2.9923,42.22,0.00857,0.3,normal
29.25,32.27381,32.10335,0.17047,11.05261,10.96727,0.08534,3.0008,2.9881,42.33,0.0013,0.3,normal
29.26,32.27381,32.12675,0.14706,11.05261,10.99653,0.05608,2.973,3.0,42.24,0.00114,0.3,normal
29.27,32.27381,32.15661,0.11721,11.05261,11.03094,0.02167,2.9709,3.0,42.33,0.00188,0.3,normal
29.28,32.27381,32.17861,0.0952,11.05261,11.05747,-0.00486,2.9945,2.9851,42.33,0.00071,0.3,normal
29.29,32.27381,32.20908,0.06473,11.05261,11.08769,-0.03508,3.0147,3.0,42.51,0.00168,0.3,normal
29.3,32.27381,32.23551,0.0383,11.05261,11.11166,-0.05906,3.0016,3.0,42.24,0.00282,0.3,normal
29.31,32.27381,32.27032,0.00349,11.05261,11.14349,-0.09088,3.0048,2.9972,41.99,0.00137,0.3,normal
29.32,32.27381,32.30072,-0.0269,11.05261,11.17004,-0.11743,3.0227,2.9843,42.14,0.0016,0.3,normal
29.33,32.27381,32.33672,-0.0629,11.05261,11.20234,-0.14973,3.0202,2.9818,42.23,0.0016,0.3,normal
29.34,32.27381,32.36648,-0.09267,11.05261,11.2295,-0.17689,3.0031,3.0,42.29,0.00108,0.3,normal
29.35,32.27381,32.40237,-0.12856,11.05261,11.26547,-0.21286,3.0053,3.0,42.43,0.00117,0.3,normal
29.36,32.27381,32.43187,-0.15806,11.05261,11.29623,-0.24362,3.0006,2.9981,42.24,0.00215,0.3,normal
29.37,32.27381,32.46889,-0.19508,11.05261,11.33155,-0.27894,3.0063,3.0,42.22,0.00837,0.3,normal
29.38,32.27381,32.44774,-0.17393,11.05261,11.36188,-0.30927,3.0112,2.9847,42.27,0.0139,0.3,normal
29.39,32.27381,32.40881,-0.135,11.05261,11.39454,-0.34193,3.0218,2.151,42.25,0.00904,0.3,normal
29.4,32.27381,32.36346,-0.08964,11.05261,11.36559,-0.31298,3.0019,2.9761,42.33,0.00161,0.3,normal
29.41,32.27381,32.32397,-0.05015,11.05261,11.34209,-0.28948,3.0235,3.0,42.33,0.00144,0.3,normal
29.42,32.27381,32.28376,-0.00994,11.05261,11.31125,-0.25864,2.9941,3.0,42.52,0.00265,0.3,normal
29.43,32.27381,32.25234,0.02147,11.05261,11.28434,-0.23173,3.0296,3.0,42.28,0.00144,0.3,normal
29.44,32.27381,32.21416,0.05965,11.05261,11.25416,-0.20155,3.0077,3.0,42.37,0.00183,0.3,normal
29.45,32.27381,32.18261,0.0912,11.05261,11.23643,-0.18382,2.958,3.0,42.35,0.00168,0.3,normal
29.46,32.27381,32.14447,0.12934,11.05261,11.21141,-0.1588,2.9749,2.9901,42.55,0.00189,0.3,normal
29.47,32.27381,32.11339,0.16042,11.05261,11.18927,-0.13666,2.9981,2.9903,42.41,0.0,0.3,normal
29.48,32.27381,32.07388,0.19993,11.05261,11.16101,-0.1084,3.0112,2.9843,42.6,0.00557,0.3,normal
29.49,32.27381,32.08068,0.19314,11.05261,11.13471,-0.0821,3.0129,2.9909,42.27,0.00624,0.3,normal
29.5,32.27381,32.08088,0.19293,11.05261,11.10185,-0.04924,3.0062,2.9878,42.44,0.00081,0.3,normal
29.51,32.27381,32.08432,0.18949,11.05261,11.07586,-0.02325,3.0201,2.9884,42.36,0.0022,0.3,normal
29.52,32.27381,32.08061,0.1932,11.05261,11.04466,0.00795,2.9921,3.0,42.27,0.00146,0.3,normal
29.53,32.27381,32.08239,0.19142,11.05261,11.02147,0.03114,3.0044,3.0,42.45,0.0,0.3,normal
29.54,32.27381,32.07946,0.19435,11.05261,10.99272,0.05989,3.007,3.0,42.72,0.00195,0.3,normal
29.55,32.27381,32.08491,0.18891,11.05261,10.97059,0.08202,2.9848,2.9972,42.34,0.00231,0.3,normal
29.56,32.27381,32.07987,0.19394,11.05261,10.94173,0.11088,2.9823,3.0,42.45,7e-05,0.3,normal
29.57,32.27381,32.07894,0.19487,11.05261,10.92086,0.13175,3.0009,3.0,42.27,0.00137,0.3,normal
29.58,32.27381,32.07147,0.20235,11.05261,10.89406,0.15855,3.0166,2.9887,42.26,0.00236,0.3,normal
29.59,32.27381,32.06962,0.20419,11.05261,10.87544,0.17717,2.9929,3.0,42.36,0.00086,0.3,normal
29.6,32.27381,32.06424,0.20957,11.05261,10.8506,0.20201,3.0399,3.0,42.41,0.00148,0.3,normal
29.61,32.27381,32.06669,0.20713,11.05261,10.83267,0.21994,2.9953,2.9953,42.42,0.00271,0.3,normal
29.62,32.27381,32.06622,0.20759,11.05261,10.80732,0.24529,3.0007,3.0,42.45,0.00051,0.3,normal
29.63,32.27381,32.07312,0.20069,11.05261,10.78739,0.26522,3.0171,2.9999,42.24,0.0093,0.3,normal
29.64,32.27381,32.07575,0.19806,11.05261,10.77844,0.27417,3.0086,3.0,42.4,0.01071,0.3,normal
29.65,32.27381,32.08675,0.18706,11.05261,10.84035,0.21226,3.0074,2.9712,42.58,0.00145,0.3,normal
29.66,32.27381,32.09539,0.17842,11.05261,10.89591,0.15669,2.9952,2.9799,42.3,0.00137,0.3,normal
29.67,32.27381,32.11377,0.16004,11.05261,10.95894,0.09367,2.9979,3.0,42.46,0.0021,0.3,normal
29.68,32.27381,32.12355,0.15027,11.05261,11.01671,0.0359,2.9934,3.0,42.56,0.00134,0.3,normal
29.69,32.27381,32.13963,0.13418,11.05261,11.08299,-0.03038,3.0016,3.0,42.4,0.00084,0.3,normal
29.7,32.27381,32.1501,0.12371,11.05261,11.14395,-0.09134,2.9867,2.9691,42.58,0.00195,0.3,normal
29.71,32.27381,32.1665,0.10732,11.05261,11.21096,-0.15835,3.0208,2.9988,42.3,0.00073,0.3,normal
29.72,32.27381,32.17746,0.09635,11.05261,11.27202,-0.21941,2.9851,2.9915,42.67,0.00245,0.3,normal
29.73,32.27381,32.1933,0.08051,11.05261,11.32525,-0.27264,3.0299,3.0,42.59,0.00743,0.3,normal
29.74,32.27381,32.20619,0.06762,11.05261,11.36115,-0.30854,2.9884,2.5923,42.55,0.00376,0.3,normal
29.75,32.27381,32.22385,0.04996,11.05261,11.37806,-0.32545,3.0129,3.0,42.71,0.00096,0.3,normal
29.76,32.27381,32.23799,0.03583,11.05261,11.38775,-0.33514,2.9874,3.0,42.5,0.00282,0.3,normal
29.77,32.27381,32.2591,0.01472,11.05261,11.40782,-0.35521,2.9804,3.0,42.46,0.0015,0.3,normal
29.78,32.27381,32.27512,-0.00131,11.05261,11.42123,-0.36862,2.9909,3.0,42.76,0.00679,0.3,normal
29.79,32.27381,32.29838,-0.02457,11.05261,11.38668,-0.33407,3.0033,2.9747,42.84,0.00861,0.3,normal
29.8,32.27381,32.3142,-0.04039,11.05261,11.33514,-0.28253,3.0087,3.0,42.46,0.00145,0.3,normal
29.81,32.27381,32.33731,-0.0635,11.05261,11.29227,-0.23967,3.0089,2.9933,42.55,0.00019,0.3,normal
29.82,32.27381,32.35377,-0.07996,11.05261,11.24524,-0.19263,3.016,3.0,42.73,0.00176,0.3,normal
29.83,32.27381,32.37648,-0.10267,11.05261,11.19981,-0.1472,3.0233,2.971,42.56,0.00116,0.3,normal
29.84,32.27381,32.39288,-0.11907,11.05261,11.14959,-0.09698,3.0034,3.0,42.67,0.00173,0.3,normal
29.85,32.27381,32.41569,-0.14188,11.05261,11.1107,-0.05809,3.0308,3.0,42.7,0.00232,0.3,normal
29.86,32.27381,32.43387,-0.16006,11.05261,11.06716,-0.01455,2.9926,3.0,42.5,0.00229,0.3,normal
29.87,32.27381,32.46103,-0.18721,11.05261,11.03164,0.02097,2.9861,3.0,42.65,0.00055,0.3,normal
29.88,32.27381,32.48146,-0.20764,11.05261,10.99229,0.06032,2.9702,2.9832,42.59,0.00136,0.3,normal
29.89,32.27381,32.51091,-0.2371,11.05261,10.95953,0.09308,3.0076,3.0,42.42,0.00185,0.3,normal
29.9,32.27381,32.53231,-0.2585,11.05261,10.92193,0.13068,3.0071,2.9988,42.45,0.00024,0.3,normal
29.91,32.27381,32.56125,-0.28744,11.05261,10.89032,0.16229,2.998,2.9963,42.51,0.00146,0.3,normal
29.92,32.27381,32.58056,-0.30675,11.05261,10.85266,0.19995,3.0009,3.0,42.75,0.00312,0.3,normal
29.93,32.27381,32.59593,-0.32212,11.05261,10.82179,0.23082,3.0151,2.9845,42.76,0.00488,0.3,normal
29.94,32.27381,32.59372,-0.31991,11.05261,10.78575,0.26686,3.0227,3.0,42.73,0.00756,0.3,normal
29.95,32.27381,32.57487,-0.30106,11.05261,10.76332,0.28929,2.9698,2.9897,42.69,0.00467,0.3,normal
29.96,32.27381,32.54922,-0.2754,11.05261,10.75353,0.29908,2.9795,3.0,42.69,0.00097,0.3,normal
29.97,32.27381,32.52823,-0.25442,11.05261,10.75255,0.30006,2.9881,3.0,42.67,0.00104,0.3,normal
29.98,32.27381,32.49914,-0.22532,11.05261,10.74448,0.30813,2.9795,2.9938,42.69,0.00251,0.3,normal
29.99,32.27381,32.4761,-0.20228,11.05261,10.74067,0.31194,3.0007,3.0,42.71,0.0831,0.3,normal
30.0,0.0,32.40688,-32.40688,2.34641,10.688,-8.34159,2.994,2.9896,42.43,0.3,0.3,normal
30.01,-0.06808,31.0331,-31.10118,2.19638,9.42435,-7.22797,2.9939,2.9842,42.58,0.3,0.3,normal
30.02,-0.13623,27.73161,-27.86784,2.04746,8.06896,-6.0215,3.0033,3.0,42.62,0.3,0.3,normal
30.03,-0.20451,22.51695,-22.72146,1.89966,6.95381,-5.05415,3.0161,2.9772,43.04,0.11338,0.3,normal
30.04,-0.27299,16.96512,-17.2381,1.75296,5.99693,-4.24398,3.001,2.9923,43.21,0.25434,0.3,normal
30.05,-0.34173,12.65053,-12.99226,1.60736,5.17303,-3.56568,2.993,3.0,42.7,0.25067,0.3,normal
30.06,-0.41082,9.30989,-9.72071,1.46285,4.5321,-3.06925,3.0013,3.0,43.31,0.20219,0.3,normal
30.07,-0.4803,6.68601,-7.16631,1.31944,3.98649,-2.66705,2.9933,2.9925,43.13,0.12175,0.3,normal
30.08,-0.55025,4.65579,-5.20604,1.17711,3.43744,-2.26034,3.001,3.0,43.3,0.09885,0.3,normal
30.09,-0.62074,3.12323,-3.74397,1.03585,2.99573,-1.95988,3.0142,2.9957,43.25,0.09747,0.3,normal
30.1,-0.69182,1.90235,-2.59417,0.89567,2.57547,-1.6798,3.0148,3.0,43.41,0.05138,0.3,normal
30.11,-0.76357,0.96611,-1.72968,0.75655,2.22498,-1.46843,2.9874,2.9874,43.25,0.04619,0.3,normal
30.12,-0.83605,0.24478,-1.08083,0.61849,1.8986,-1.28012,2.9927,3.0,43.02,0.04768,0.3,normal
30.13,-0.90933,-0.32666,-0.58267,0.48147,1.5948,-1.11333,2.9959,1.6751,43.22,0.01395,0.3,normal
30.14,-0.98346,-0.78076,-0.2027,0.34549,1.37732,-1.03183,2.9857,3.0,43.33,0.04255,0.3,normal
30.15,-1.05852,-1.10413,0.04561,0.21054,1.16941,-0.95887,2.9865,3.0,43.23,0.04099,0.3,normal
30.16,-1.13457,-1.35032,0.21575,0.07661,0.96174,-0.88513,3.0069,3.0,43.36,0.00402,0.3,normal
30.17,-1.21167,-1.58694,0.37527,-0.05632,0.76707,-0.82338,3.0164,2.9841,43.26,0.00346,0.3,normal
30.18,-1.28988,-1.82414,0.53427,-0.18824,0.57155,-0.75979,3.0146,3.0,43.19,0.01515,0.3,normal
30.19,-1.36926,-1.96715,0.59789,-0.31917,0.38697,-0.70614,2.9937,2.9884,43.12,0.01642,0.3,normal
30.2,-1.44989,-2.06188,0.61199,-0.44912,0.20049,-0.64961,2.9938,3.0,43.23,0.0022,0.3,normal
30.21,-1.53181,-2.15218,0.62037,-0.57811,0.02354,-0.60165,2.9995,3.0,43.32,0.0,0.3,normal
30.22,-1.61509,-2.24854,0.63345,-0.70614,-0.15871,-0.54743,3.0097,2.9937,43.0,0.00197,0.3,normal
30.23,-1.69979,-2.33627,0.63648,-0.83323,-0.32978,-0.50345,3.0046,3.0,43.18,0.00649,0.3,normal
30.24,-1.78597,-2.42972,0.64375,-0.95939,-0.46627,-0.49312,2.9813,3.0,43.0,0.00547,0.3,normal
30.25,-1.87368,-2.51701,0.64333,-1.08463,-0.58959,-0.49504,3.0011,3.0,43.21,0.00211,0.3,normal
30.26,-1.96298,-2.61018,0.6472,-1.20896,-0.71496,-0.49401,3.0167,3.0,43.49,0.00253,0.3,normal
30.27,-2.05394,-2.69648,0.64254,-1.3324,-0.83189,-0.50051,3.0076,3.0,43.14,0.00119,0.3,normal
30.28,-2.1466,-2.78717,0.64057,-1.45497,-0.95129,-0.50367,2.9914,2.9784,43.42,0.0014,0.3,normal
30.29,-2.24103,-2.87358,0.63255,-1.57666,-1.05898,-0.51769,3.0088,3.0,43.75,0.00251,0.3,normal
30.3,-2.33727,-2.96718,0.62991,-1.69751,-1.17097,-0.52654,2.9992,3.0,43.54,0.00072,0.3,normal
30.31,-2.43538,-3.05454,0.61916,-1.81752,-1.27479,-0.54273,3.0182,2.987,43.35,0.00282,0.3,normal
30.32,-2.53541,-3.14035,0.60494,-1.93671,-1.38307,-0.55364,3.0165,3.0,43.46,0.00374,0.3,normal
30.33,-2.63742,-3.20804,0.57062,-2.05509,-1.48385,-0.57124,2.9915,3.0,43.13,0.00064,0.3,normal
30.34,-2.74145,-3.28224,0.54079,-2.17269,-1.59363,-0.57905,2.9917,2.9822,43.1,0.00088,0.3,normal
30.35,-2.84755,-3.3512,0.50364,-2.2895,-1.69695,-0.59256,2.9973,3.0,43.35,0.00234,0.3,normal
30.36,-2.95578,-3.42734,0.47156,-2.40556,-1.8058,-0.59976,3.0015,2.9924,43.41,0.00123,0.3,normal
30.37,-3.06618,-3.49512,0.42894,-2.52087,-1.90712,-0.61376,2.9891,2.9994,43.52,0.00083,0.3,normal
30.38,-3.1788,-3.57021,0.39141,-2.63546,-2.01624,-0.61922,3.0056,3.0,43.27,0.00249,0.3,normal
30.39,-3.29368,-3.63732,0.34364,-2.74933,-2.11863,-0.6307,3.0091,3.0,43.39,0.00177,0.3,normal
30.4,-3.41087,-3.7099,0.29903,-2.86252,-2.22551,-0.63701,3.0103,3.0,43.39,0.00079,0.3,normal
30.41,-3.53041,-3.7749,0.2445,-2.97502,-2.32635,-0.64867,3.0167,2.9888,43.35,0.00308,0.3,normal
30.42,-3.65234,-3.84419,0.19185,-3.08686,-2.43531,-0.65155,3.0,2.9923,43.36,0.00151,0.3,normal
30.43,-3.77671,-3.91074,0.13403,-3.19807,-2.53819,-0.65987,2.9897,2.9908,43.25,0.00063,0.3,normal
30.44,-3.90355,-3.98728,0.08373,-3.30864,-2.644,-0.66465,2.9946,2.9918,43.42,0.00186,0.3,normal
30.45,-4.03291,-4.05592,0.02302,-3.41861,-2.7438,-0.67481,3.0051,2.9984,43.41,0.00165,0.3,normal
30.46,-4.16481,-4.12899,-0.03583,-3.52799,-2.85023,-0.67776,2.9927,3.0,43.32,0.00097,0.3,normal
30.47,-4.29931,-4.19441,-0.10489,-3.6368,-2.94881,-0.68799,2.9983,2.9954,43.49,0.00163,0.3,normal
