timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
38.79,41.32201,40.0569,1.26511,15.08133,16.90689,-1.82556,2.9848,2.7376,85.0,0.00658,0.3,degraded
38.8,41.49959,40.23384,1.26575,14.85521,16.70632,-1.85111,3.002,2.9734,85.0,0.01391,0.3,degraded
38.81,41.67738,40.42164,1.25574,14.6272,16.51215,-1.88495,2.9914,3.0,85.0,0.0064,0.3,degraded
38.82,41.85529,40.56848,1.28681,14.39731,16.29074,-1.89344,3.0019,3.0,85.0,0.00591,0.3,degraded
38.83,42.03327,40.71205,1.32122,14.16557,16.06823,-1.90266,2.9806,3.0,85.0,0.01937,0.3,degraded
38.84,42.21125,40.87247,1.33877,13.932,15.83104,-1.89904,2.9763,3.0,85.0,0.03287,0.3,degraded
38.85,42.38914,41.07617,1.31297,13.69664,15.65417,-1.95754,2.9953,2.9987,85.0,0.00613,0.3,degraded
38.86,42.5669,41.23452,1.33237,13.4595,15.3941,-1.9346,3.0208,3.0,85.0,0.00478,0.3,degraded
38.87,42.74443,41.4511,1.29333,13.22061,15.20337,-1.98276,2.9941,3.0,85.0,0.00504,0.3,degraded
38.88,42.92168,41.63136,1.29033,12.98,14.98626,-2.00626,2.9943,3.0,85.0,0.00817,0.3,degraded
38.89,43.09857,41.80916,1.28941,12.7377,14.78324,-2.04554,3.0203,2.9971,85.0,0.0068,0.3,degraded
38.9,43.27504,42.00106,1.27397,12.49373,14.58431,-2.09058,2.9901,3.0,85.0,0.00093,0.3,degraded
38.91,43.45099,42.15671,1.29428,12.24812,14.34398,-2.09586,3.0045,2.9958,85.0,0.01281,0.3,degraded
38.92,43.62638,42.32503,1.30134,12.0009,14.12506,-2.12416,3.0104,2.9842,85.0,0.01237,0.3,degraded
38.93,43.80111,42.48376,1.31735,11.7521,13.9055,-2.15339,3.0134,3.0,85.0,0.01168,0.3,degraded
38.94,43.97513,42.66272,1.31241,11.50175,13.66879,-2.16704,2.9918,3.0,85.0,0.00529,0.3,degraded
38.95,44.14835,42.87781,1.27054,11.24988,13.46468,-2.21481,2.9858,3.0,85.0,0.0184,0.3,degraded
38.96,44.32071,43.02658,1.29412,10.99651,13.23878,-2.24228,2.9736,2.9958,85.0,0.019,0.3,degraded
38.97,44.49212,43.17646,1.31567,10.74167,13.03595,-2.29427,3.0157,2.9761,85.0,0.00844,0.3,degraded
38.98,44.66253,43.34112,1.32141,10.48541,12.7909,-2.30549,2.9708,2.9941,85.0,0.0062,0.3,degraded
38.99,44.83184,43.54407,1.28778,10.22774,12.57792,-2.35017,2.9844,3.0,85.0,0.00389,0.3,degraded
39.0,45.0,43.6883,1.3117,9.9687,12.33175,-2.36305,1.269,2.9863,85.0,0.01173,0.3,degraded
39.01,45.16692,43.86618,1.30074,9.70833,12.04784,-2.33952,2.9759,2.9986,85.0,0.00612,0.3,degraded
39.02,45.33254,44.04501,1.28753,9.44665,11.78904,-2.34239,3.008,2.9749,85.0,0.00846,0.3,degraded
39.03,45.49677,44.24183,1.25494,9.18369,11.55026,-2.36657,3.0349,3.0,85.0,0.03015,0.3,degraded
39.04,45.65955,44.38229,1.27726,8.91949,11.26565,-2.34616,0.6924,3.0,85.0,0.02508,0.3,degraded
39.05,45.82081,44.58291,1.2379,8.65408,10.97749,-2.32341,2.9909,3.0,85.0,0.01686,0.3,degraded
39.06,45.98046,44.7161,1.26436,8.3875,10.73942,-2.35192,2.7783,2.9999,85.0,0.00917,0.3,degraded
39.07,46.13844,44.85526,1.28319,8.11978,10.50169,-2.38191,3.0109,2.9817,85.0,0.02028,0.3,degraded
39.08,46.29468,45.06471,1.22997,7.85095,10.27388,-2.42293,2.9887,2.9871,85.0,0.00724,0.3,degraded
39.09,46.44909,45.23483,1.21427,7.58104,10.00071,-2.41967,3.0221,2.9883,85.0,0.00217,0.3,degraded
39.1,46.60162,45.38578,1.21584,7.3101,9.77445,-2.46435,2.9902,2.9801,85.0,0.00834,0.3,degraded
39.11,46.75219,45.59507,1.15712,7.03815,9.48914,-2.45098,2.9983,3.0,85.0,0.02772,0.3,degraded
39.12,46.90072,45.73601,1.16471,6.76523,9.21169,-2.44645,2.993,3.0,85.0,0.00544,0.3,degraded
39.13,47.04715,45.85335,1.1938,6.49138,8.9225,-2.43111,2.9946,3.0,85.0,0.01922,0.3,degraded
39.14,47.19141,46.04679,1.14462,6.21663,8.6809,-2.46427,2.949,2.9938,85.0,0.00795,0.3,degraded
39.15,47.33342,46.20179,1.13163,5.94102,8.44813,-2.50711,3.022,2.9981,85.0,0.00659,0.3,degraded
39.16,47.47311,46.31744,1.15567,5.66458,8.16931,-2.50473,2.9954,3.0,85.0,0.0069,0.3,degraded
39.17,47.61042,46.45496,1.15546,5.38735,7.9258,-2.53845,3.0086,3.0,85.0,0.00766,0.3,degraded
39.18,47.74528,46.57601,1.16928,5.10936,7.67599,-2.56663,2.9926,2.9916,85.0,0.00016,0.3,degraded
39.19,47.87763,46.70801,1.16961,4.83066,7.40777,-2.57711,2.9824,3.0,85.0,0.00717,0.3,degraded
39.2,48.00738,46.83299,1.17438,4.55127,7.16132,-2.61005,1.2947,3.0,85.0,0.00619,0.3,degraded
39.21,48.13448,46.98884,1.14563,4.27124,6.89799,-2.62675,2.9774,3.0,85.0,0.00287,0.3,degraded
39.22,48.25886,47.11843,1.14043,3.99061,6.64938,-2.65877,2.9814,2.9821,85.0,0.01866,0.3,degraded
39.23,48.38045,47.2451,1.13535,3.7094,6.36905,-2.65965,1.6069,2.9944,85.0,0.01916,0.3,degraded
39.24,48.49919,47.37437,1.12482,3.42766,6.09692,-2.66926,3.0129,1.8605,85.0,0.01299,0.3,degraded
39.25,48.61502,47.50271,1.11231,3.14542,5.82388,-2.67846,3.0092,0.5409,85.0,0.01686,0.3,degraded
39.26,48.72787,47.62432,1.10355,2.86273,5.54007,-2.67734,3.0076,3.0,85.0,0.01572,0.3,degraded
39.27,48.83768,47.7677,1.06998,2.57962,5.23744,-2.65783,3.0037,3.0,85.0,0.00206,0.3,degraded
39.28,48.94439,47.87957,1.06481,2.29612,4.94857,-2.65245,2.9858,2.9961,85.0,0.01437,0.3,degraded
39.29,49.04793,48.02718,1.02075,2.01229,4.6824,-2.67011,3.0173,3.0,85.0,0.0084,0.3,degraded
39.3,49.14826,48.1697,0.97856,1.72814,4.37599,-2.64785,3.0121,3.0,85.0,0.01554,0.3,degraded
39.31,49.2453,48.27568,0.96962,1.44373,4.10272,-2.65899,3.0163,3.0,85.0,0.00275,0.3,degraded
39.32,49.339,48.37813,0.96088,1.15909,3.7922,-2.63311,3.0129,3.0,85.0,0.01848,0.3,degraded
39.33,49.42931,48.47644,0.95288,0.87425,3.5319,-2.65764,2.9954,3.0,85.0,0.0079,0.3,degraded
39.34,49.51617,48.55371,0.96246,0.58927,3.26969,-2.68042,2.9878,2.9854,85.0,0.01307,0.3,degraded
39.35,49.59952,48.65036,0.94915,0.30416,3.0118,-2.70763,0.4055,2.975,85.0,0.0209,0.3,degraded
39.36,49.6793,48.82517,0.85413,0.01899,2.66879,-2.64981,3.0099,2.9964,85.0,0.0132,0.3,degraded
39.37,49.75548,48.9444,0.81107,-0.26623,2.37911,-2.64534,3.0094,2.9813,85.0,0.01631,0.3,degraded
39.38,49.82798,49.02159,0.80639,-0.55144,2.11446,-2.6659,3.0225,2.9868,85.0,0.00747,0.3,degraded
39.39,49.89678,49.10173,0.79504,-0.83662,1.83125,-2.66786,2.981,2.9824,85.0,0.00313,0.3,degraded
39.4,49.9618,49.16715,0.79465,-1.12171,1.57755,-2.69926,2.997,3.0,85.0,0.00309,0.3,degraded
39.41,50.02301,49.23822,0.78479,-1.4067,1.22957,-2.63626,2.9837,3.0,85.0,0.00383,0.3,degraded
39.42,50.08036,49.30452,0.77584,-1.69152,0.95738,-2.6489,2.993,2.9954,85.0,0.02732,0.3,degraded
39.43,50.1338,49.3778,0.756,-1.97616,0.71012,-2.68628,3.0239,3.0,85.0,0.00698,0.3,degraded
39.44,50.18329,49.44568,0.73761,-2.26056,0.44056,-2.70112,3.0126,1.3452,85.0,0.00392,0.3,degraded
39.45,50.22878,49.52089,0.7079,-2.54469,0.15663,-2.70132,2.995,3.0,85.0,0.00915,0.3,degraded
39.46,50.27024,49.59027,0.67996,-2.82852,-0.12797,-2.70054,3.0017,2.9945,85.0,5e-05,0.3,degraded
39.47,50.30761,49.66631,0.6413,-3.112,-0.38268,-2.72932,2.9748,2.967,85.0,0.03073,0.3,degraded
39.48,50.34087,49.73603,0.60484,-3.3951,-0.75303,-2.64207,2.9895,3.0,85.0,0.02407,0.3,degraded
39.49,50.36996,49.81242,0.55755,-3.67777,-1.0544,-2.62337,3.0113,2.9988,85.0,0.00811,0.3,degraded
39.5,50.39487,49.88175,0.51312,-3.95999,-1.31835,-2.64164,3.0075,3.0,85.0,0.00658,0.3,degraded
39.51,50.41554,49.95659,0.45894,-4.2417,-1.56914,-2.67256,2.9871,2.9981,85.0,0.00362,0.3,degraded
39.52,50.43194,50.02511,0.40684,-4.52289,-1.86072,-2.66217,3.0116,3.0,85.0,0.00157,0.3,degraded
39.53,50.44405,50.10164,0.34241,-4.8035,-2.11263,-2.69086,2.9993,0.348,85.0,0.01496,0.3,degraded
39.54,50.45183,50.17239,0.27944,-5.0835,-2.46055,-2.62295,3.0082,3.0,85.0,0.01896,0.3,degraded
39.55,50.45525,50.24918,0.20607,-5.36285,-2.72293,-2.63992,2.9926,3.0,85.0,0.0,0.3,degraded
39.56,50.45428,50.32024,0.13404,-5.64152,-3.06068,-2.58084,3.0078,2.9931,85.0,0.00204,0.3,degraded
39.57,50.4489,50.39676,0.05213,-5.91947,-3.32823,-2.59124,2.9905,3.0,85.0,0.02243,0.3,degraded
39.58,50.43907,50.46517,-0.0261,-6.19666,-3.59437,-2.6023,2.997,3.0,85.0,0.01644,0.3,degraded
39.59,50.42478,50.53784,-0.11306,-6.47306,-3.85496,-2.6181,2.9873,2.9934,85.0,0.00911,0.3,degraded
39.6,50.406,50.59445,-0.18845,-6.74863,-4.14759,-2.60103,2.9861,2.9994,85.0,0.01258,0.3,degraded
39.61,50.3827,50.62149,-0.23878,-7.02333,-4.44766,-2.57567,2.9883,3.0,85.0,0.00065,0.3,degraded
39.62,50.35488,50.64257,-0.28769,-7.29713,-4.7296,-2.56752,2.9884,3.0,85.0,0.00263,0.3,degraded
39.63,50.32251,50.67071,-0.3482,-7.56999,-5.00945,-2.56053,3.0022,3.0,85.0,0.00791,0.3,degraded
39.64,50.28557,50.68621,-0.40064,-7.84187,-5.29759,-2.54429,2.9898,3.0,85.0,0.00296,0.3,degraded
39.65,50.24405,50.69423,-0.45018,-8.11275,-5.55723,-2.55552,3.0291,2.9762,85.0,0.00072,0.3,degraded
39.66,50.19793,50.6962,-0.49826,-8.38259,-5.85993,-2.52266,2.9803,3.0,85.0,0.00932,0.3,degraded
39.67,50.14721,50.68751,-0.5403,-8.65134,-6.10647,-2.54488,2.9943,2.9883,85.0,0.01155,0.3,degraded
39.68,50.09187,50.65262,-0.56075,-8.91899,-6.35575,-2.56324,3.0169,2.9978,85.0,0.00694,0.3,degraded
39.69,50.0319,50.62166,-0.58976,-9.18548,-6.6855,-2.49998,2.9957,2.994,85.0,0.00468,0.3,degraded
39.7,49.96729,50.58521,-0.61792,-9.4508,-6.94011,-2.51069,3.0207,3.0,85.0,0.01574,0.3,degraded
39.71,49.89805,50.55346,-0.65542,-9.7149,-7.21612,-2.49878,3.0172,3.0,85.0,0.01403,0.3,degraded
39.72,49.82416,50.51526,-0.69111,-9.97776,-7.50846,-2.4693,3.0159,2.9734,85.0,0.00645,0.3,degraded
39.73,49.74561,50.4742,-0.72859,-10.23934,-7.76782,-2.47152,3.0036,3.0,85.0,0.00321,0.3,degraded
39.74,49.66242,50.42242,-0.76,-10.4996,-8.07093,-2.42867,3.0004,2.9908,85.0,0.00641,0.3,degraded
39.75,49.57458,50.36865,-0.79407,-10.75852,-8.30755,-2.45097,3.0018,0.5966,85.0,0.00971,0.3,degraded
39.76,49.48209,50.29924,-0.81716,-11.01606,-8.52476,-2.4913,3.0057,2.665,85.0,0.00904,0.3,degraded
39.77,49.38495,50.23806,-0.85311,-11.27219,-8.81092,-2.46127,2.9932,3.0,85.0,0.01755,0.3,degraded
39.78,49.28317,50.14963,-0.86646,-11.52688,-9.06334,-2.46354,2.9934,3.0,85.0,0.00682,0.3,degraded
39.79,49.17676,50.06909,-0.89233,-11.7801,-9.34237,-2.43773,2.9994,3.0,85.0,0.00392,0.3,degraded
39.8,49.06572,49.98524,-0.91952,-12.03182,-9.57799,-2.45383,3.0051,3.0,85.0,0.0029,0.3,degraded
39.81,48.95007,49.90305,-0.95299,-12.28201,-9.84903,-2.43298,2.9802,2.9972,85.0,0.01705,0.3,degraded
39.82,48.8298,49.78352,-0.95371,-12.53064,-10.07834,-2.4523,3.0165,0.0658,85.0,0.02398,0.3,degraded
39.83,48.70495,49.59599,-0.89104,-12.77767,-10.33094,-2.44674,3.01,2.9668,85.0,0.02785,0.3,degraded
39.84,48.57552,49.46097,-0.88545,-13.02309,-10.56931,-2.45378,3.0064,3.0,85.0,0.02674,0.3,degraded
39.85,48.44152,49.37619,-0.93467,-13.26686,-10.83255,-2.43431,2.9973,3.0,85.0,0.02483,0.3,degraded
39.86,48.30298,49.28399,-0.98102,-13.50895,-11.05684,-2.45211,3.0178,2.9949,85.0,0.02518,0.3,degraded
39.87,48.15991,49.12679,-0.96688,-13.74934,-11.27896,-2.47038,2.9921,3.0,85.0,0.02801,0.3,degraded
39.88,48.01233,49.01971,-1.00738,-13.98799,-11.56224,-2.42575,3.0017,2.9986,85.0,0.02376,0.3,degraded
39.89,47.86027,48.90493,-1.04467,-14.22489,-11.80111,-2.42377,2.9949,2.9965,85.0,0.0025,0.3,degraded
39.9,47.70375,48.78299,-1.07924,-14.46,-12.08078,-2.37922,2.9932,3.0,85.0,0.01861,0.3,degraded
39.91,47.54279,48.57938,-1.03659,-14.6933,-12.32463,-2.36867,2.9768,2.9961,85.0,0.00921,0.3,degraded
39.92,47.37742,48.4155,-1.03808,-14.92476,-12.58713,-2.33763,3.0154,2.9775,85.0,0.00225,0.3,degraded
39.93,47.20767,48.29765,-1.08999,-15.15437,-12.83301,-2.32136,1.2201,2.9988,85.0,0.00448,0.3,degraded
39.94,47.03356,48.12942,-1.09586,-15.38208,-13.06065,-2.32143,3.0052,2.9183,85.0,0.0176,0.3,degraded
39.95,46.85513,48.00598,-1.15085,-15.60789,-13.29968,-2.30821,3.0221,2.9904,85.0,0.00672,0.3,degraded
39.96,46.67242,47.84301,-1.17059,-15.83176,-13.56682,-2.26494,3.021,3.0,85.0,0.00287,0.3,degraded
39.97,46.48544,47.71375,-1.2283,-16.05367,-13.79116,-2.26251,2.9879,3.0,85.0,0.03163,0.3,degraded
39.98,46.29425,47.55133,-1.25708,-16.2736,-14.00736,-2.26624,0.9045,3.0,85.0,0.03812,0.3,degraded
39.99,46.09887,47.36034,-1.26147,-16.49152,-14.30607,-2.18545,3.0085,2.9982,85.0,0.00427,0.3,degraded
40.0,45.89935,47.131,-1.23165,-16.70743,-14.54953,-2.1579,2.9997,2.9852,85.0,0.01743,0.3,degraded
40.01,45.69571,46.97205,-1.27634,-16.92128,-14.78967,-2.13161,3.0111,3.0,85.0,0.00074,0.3,degraded
40.02,45.48801,46.76869,-1.28068,-17.13307,-15.04007,-2.093,3.0047,3.0,85.0,0.0,0.3,degraded
40.03,45.27629,46.61044,-1.33415,-17.34277,-15.25529,-2.08748,2.9971,3.0,85.0,0.00596,0.3,degraded
40.04,45.06059,46.40586,-1.34527,-17.55036,-15.50875,-2.04161,3.0068,3.0,85.0,0.01849,0.3,degraded
40.05,44.84094,46.21065,-1.3697,-17.75583,-15.70362,-2.05221,3.0118,3.0,85.0,0.00345,0.3,degraded
40.06,44.61741,45.98631,-1.3689,-17.95915,-15.89957,-2.05958,3.0091,2.4537,85.0,0.01021,0.3,degraded
40.07,44.39003,45.8122,-1.42216,-18.16031,-16.08036,-2.07994,3.0111,1.2405,85.0,0.00543,0.3,degraded
40.08,44.15886,45.62622,-1.46736,-18.35928,-16.30108,-2.0582,3.0238,3.0,85.0,0.01157,0.3,degraded
40.09,43.92395,45.44595,-1.522,-18.55605,-16.4883,-2.06776,3.0207,3.0,85.0,0.03421,0.3,degraded
40.1,43.68533,45.23525,-1.54991,-18.75061,-16.74176,-2.00885,2.9866,2.9887,85.0,0.02166,0.3,degraded
40.11,43.44308,45.05393,-1.61085,-18.94294,-16.95471,-1.98823,2.9952,2.9906,85.0,0.00652,0.3,degraded
40.12,43.19724,44.79152,-1.59428,-19.13302,-17.18016,-1.95285,2.9918,3.0,85.0,0.00527,0.3,degraded
40.13,42.94786,44.57021,-1.62235,-19.32083,-17.38002,-1.94081,3.0105,3.0,85.0,0.03464,0.3,degraded
40.14,42.695,44.37801,-1.68301,-19.50637,-17.55531,-1.95106,2.9895,0.2899,85.0,0.0087,0.3,degraded
40.15,42.43872,44.16742,-1.72869,-19.68962,-17.74694,-1.94268,2.9883,2.9787,85.0,0.02631,0.3,degraded
40.16,42.17908,43.92009,-1.74101,-19.87056,-17.97892,-1.89164,3.0102,3.0,85.0,0.01749,0.3,degraded
40.17,41.91613,43.69081,-1.77468,-20.04918,-18.14642,-1.90276,2.9736,3.0,85.0,0.01657,0.3,degraded
40.18,41.64993,43.44161,-1.79168,-20.22547,-18.36094,-1.86453,2.9878,2.9833,85.0,0.02178,0.3,degraded
40.19,41.38055,43.19544,-1.81489,-20.39942,-18.56684,-1.83258,3.0138,2.9681,85.0,0.01029,0.3,degraded
40.2,41.10805,42.96446,-1.85641,-20.57102,-18.76481,-1.80621,2.9974,3.0,85.0,0.00353,0.3,degraded
40.21,40.83248,42.71986,-1.88738,-20.74025,-18.94359,-1.79666,3.0223,2.9961,85.0,0.0121,0.3,degraded
40.22,40.55392,42.44482,-1.8909,-20.9071,-19.15452,-1.75259,2.9744,3.0,85.0,0.00759,0.3,degraded
40.23,40.27242,42.15451,-1.88209,-21.07158,-19.31248,-1.75909,3.0061,3.0,85.0,0.01797,0.3,degraded
40.24,39.98806,41.90929,-1.92123,-21.23365,-19.49212,-1.74153,2.999,3.0,85.0,0.0316,0.3,degraded
40.25,39.7009,41.64889,-1.94799,-21.39333,-19.70329,-1.69004,3.0193,3.0,85.0,0.00497,0.3,degraded
40.26,39.411,41.37636,-1.96535,-21.55059,-19.87522,-1.67537,2.9884,3.0,85.0,0.01211,0.3,degraded
40.27,39.11844,41.13318,-2.01474,-21.70544,-20.03111,-1.67433,2.9982,2.9826,85.0,0.00977,0.3,degraded
40.28,38.82329,40.81263,-1.98934,-21.85786,-20.18602,-1.67184,3.0085,2.9889,85.0,0.00967,0.3,degraded
40.29,38.5256,40.53376,-2.00816,-22.00785,-20.35966,-1.64819,2.9872,2.9762,85.0,0.00345,0.3,degraded
40.3,38.22546,40.23087,-2.0054,-22.15541,-20.50558,-1.64982,2.9929,3.0,85.0,0.02419,0.3,degraded
40.31,37.92293,39.94389,-2.02095,-22.30052,-20.676,-1.62452,3.0045,2.9983,85.0,0.04296,0.3,degraded
40.32,37.61809,39.69002,-2.07193,-22.44319,-20.82765,-1.61554,3.008,3.0,85.0,0.01742,0.3,degraded
40.33,37.31101,39.40306,-2.09205,-22.5834,-21.03,-1.5534,2.9841,3.0,85.0,0.00072,0.3,degraded
40.34,37.00175,39.11366,-2.11191,-22.72116,-21.2068,-1.51436,3.0069,3.0,85.0,0.00469,0.3,degraded
40.35,36.6904,38.80623,-2.11582,-22.85647,-21.37559,-1.48088,2.9909,3.0,85.0,0.00076,0.3,degraded
40.36,36.37703,38.51759,-2.14056,-22.98931,-21.54835,-1.44096,2.9743,2.9789,85.0,0.01138,0.3,degraded
40.37,36.06171,38.19856,-2.13685,-23.11969,-21.66274,-1.45695,3.0006,3.0,85.0,0.00958,0.3,degraded
40.38,35.74452,37.89402,-2.1495,-23.24761,-21.78918,-1.45843,3.0174,3.0,85.0,0.02528,0.3,degraded
40.39,35.42553,37.58397,-2.15844,-23.37307,-21.95853,-1.41454,2.9853,2.9789,85.0,0.02356,0.3,degraded
40.4,35.10481,37.25297,-2.14816,-23.49606,-22.08767,-1.4084,2.9998,2.9829,85.0,0.01959,0.3,degraded
40.41,34.78245,36.97816,-2.19571,-23.61659,-22.19494,-1.42165,0.865,1.6254,85.0,0.02345,0.3,degraded
40.42,34.45852,36.65324,-2.19472,-23.73466,-22.32694,-1.40772,3.0251,2.8208,85.0,0.00596,0.3,degraded
40.43,34.13309,36.36773,-2.23463,-23.85026,-22.47248,-1.37779,2.9951,3.0,85.0,0.02091,0.3,degraded
40.44,33.80625,36.0676,-2.26135,-23.96341,-22.589,-1.37441,2.9932,0.2422,85.0,0.01318,0.3,degraded
40.45,33.47807,35.77847,-2.3004,-24.0741,-22.7917,-1.28239,0.3623,2.9846,85.0,0.02058,0.3,degraded
40.46,33.14863,35.41352,-2.26488,-24.18233,-22.91867,-1.26367,3.013,3.0,85.0,0.02403,0.3,degraded
40.47,32.81801,35.11744,-2.29943,-24.28812,-23.00368,-1.28444,2.9942,2.991,85.0,0.01283,0.3,degraded
40.48,32.48628,34.82496,-2.33868,-24.39146,-23.09418,-1.29728,2.9978,2.9987,85.0,0.01495,0.3,degraded
40.49,32.15352,34.52674,-2.37322,-24.49235,-23.18364,-1.30871,3.0075,2.9929,85.0,0.00495,0.3,degraded
40.5,31.81981,34.21848,-2.39867,-24.59081,-23.27793,-1.31288,0.5138,2.9999,85.0,0.0166,0.3,degraded
40.51,31.48522,33.90589,-2.42067,-24.68685,-23.45352,-1.23332,3.0067,3.0,85.0,0.00683,0.3,degraded
40.52,31.14985,33.56672,-2.41688,-24.78045,-23.6074,-1.17306,2.9938,3.0,85.0,0.01453,0.3,degraded
40.53,30.81375,33.25272,-2.43897,-24.87164,-23.69511,-1.17653,3.0026,2.9836,85.0,0.01685,0.3,degraded
40.54,30.47702,32.94703,-2.47001,-24.96042,-23.7846,-1.17582,0.5188,2.9655,85.0,0.00878,0.3,degraded
40.55,30.13973,32.56928,-2.42955,-25.04679,-23.86563,-1.18116,2.9793,3.0,85.0,0.01421,0.3,degraded
40.56,29.80195,32.24568,-2.44373,-25.13077,-23.95188,-1.17889,3.0108,2.9909,85.0,0.02284,0.3,degraded
40.57,29.46377,31.90519,-2.44141,-25.21236,-24.03124,-1.18113,3.0076,3.0,85.0,0.01771,0.3,degraded
40.58,29.12527,31.55515,-2.42988,-25.29158,-24.11813,-1.17345,2.9935,2.9977,85.0,0.00682,0.3,degraded
40.59,28.78651,31.24676,-2.46025,-25.36843,-24.20074,-1.16769,2.9926,2.9783,85.0,0.00768,0.3,degraded
40.6,28.44758,30.91787,-2.47028,-25.44292,-24.28997,-1.15296,2.9894,3.0,85.0,0.00194,0.3,degraded
40.61,28.10856,30.60143,-2.49287,-25.51507,-24.37246,-1.1426,2.9786,3.0,85.0,0.00341,0.3,degraded
40.62,27.76951,30.28002,-2.5105,-25.58488,-24.4604,-1.12448,2.997,3.0,85.0,0.01686,0.3,degraded
40.63,27.43053,29.92927,-2.49874,-25.65236,-24.53961,-1.11275,2.9966,2.9951,85.0,0.00282,0.3,degraded
40.64,27.09167,29.54183,-2.45015,-25.71754,-24.62686,-1.09068,3.0027,2.9747,85.0,0.01238,0.3,degraded
40.65,26.75303,29.22139,-2.46837,-25.78041,-24.71128,-1.06913,2.9964,2.9672,85.0,0.00669,0.3,degraded
40.66,26.41466,28.84028,-2.42562,-25.841,-24.80354,-1.03747,2.9695,2.9864,85.0,0.00189,0.3,degraded
40.67,26.07666,28.49864,-2.42198,-25.89932,-24.88748,-1.01184,2.9925,3.0,85.0,0.00413,0.3,degraded
40.68,25.73908,28.18096,-2.44188,-25.95538,-24.97475,-0.98063,2.9496,3.0,85.0,0.00625,0.3,degraded
40.69,25.40201,27.87913,-2.47711,-26.00919,-25.05673,-0.95246,2.9895,3.0,85.0,0.01477,0.3,degraded
40.7,25.06552,27.56877,-2.50324,-26.06077,-25.14658,-0.91419,1.6734,3.0,85.0,0.01486,0.3,degraded
40.71,24.72969,27.24969,-2.52,-26.11013,-25.23101,-0.87912,2.9747,3.0,85.0,0.00505,0.3,degraded
40.72,24.39457,26.88561,-2.49105,-26.1573,-25.32151,-0.83579,3.0067,2.9856,85.0,0.00893,0.3,degraded
40.73,24.06025,26.57055,-2.5103,-26.20228,-25.40436,-0.79792,1.4389,3.0,85.0,0.00206,0.3,degraded
40.74,23.72679,26.23004,-2.50325,-26.2451,-25.49382,-0.75128,3.0045,3.0,85.0,0.008,0.3,degraded
40.75,23.39426,25.89905,-2.50479,-26.28576,-25.57649,-0.70927,3.0037,3.0,85.0,0.00983,0.3,degraded
40.76,23.06274,25.56205,-2.4993,-26.32429,-25.66556,-0.65873,2.9965,2.9793,85.0,0.0,0.3,degraded
40.77,22.7323,25.2062,-2.4739,-26.3607,-25.74802,-0.61268,3.0061,2.9898,85.0,0.0122,0.3,degraded
40.78,22.40299,24.89378,-2.49079,-26.39502,-25.83462,-0.5604,2.9832,3.0,85.0,0.00275,0.3,degraded
40.79,22.07488,24.56575,-2.49087,-26.42725,-25.91581,-0.51144,2.9912,3.0,85.0,0.0095,0.3,degraded
40.8,21.74805,24.22283,-2.47477,-26.45743,-26.00302,-0.4544,2.9995,2.9824,85.0,0.00604,0.3,degraded
40.81,21.42256,23.84077,-2.41821,-26.48556,-26.08444,-0.40112,2.9994,2.9931,85.0,0.0147,0.3,degraded
40.82,21.09847,23.51258,-2.41411,-26.51166,-26.17408,-0.33758,3.0098,3.0,85.0,0.0,0.3,degraded
40.83,20.77584,23.21868,-2.44284,-26.53576,-26.25678,-0.27898,1.8277,3.0,85.0,0.00382,0.3,degraded
40.84,20.45475,22.90617,-2.45142,-26.55788,-26.34605,-0.21183,2.4197,2.9981,85.0,0.00546,0.3,degraded
40.85,20.13524,22.57626,-2.44102,-26.57804,-26.43408,-0.14396,2.9852,2.9957,85.0,0.0,0.3,degraded
40.86,19.81738,22.24621,-2.42883,-26.59625,-26.52801,-0.06823,2.9946,3.0,85.0,0.00658,0.3,degraded
40.87,19.50122,21.92613,-2.42491,-26.61253,-26.61392,0.00138,2.9667,2.9971,85.0,0.01149,0.3,degraded
40.88,19.18684,21.59518,-2.40834,-26.62692,-26.70699,0.08007,3.003,3.0,85.0,0.0,0.3,degraded
40.89,18.87428,21.24563,-2.37135,-26.63943,-26.79252,0.1531,3.0098,2.9983,85.0,0.00556,0.3,degraded
40.9,18.5636,20.93764,-2.37404,-26.65007,-26.87439,0.22432,0.3699,3.0,85.0,0.00806,0.3,degraded
40.91,18.25485,20.56533,-2.31047,-26.65889,-26.94099,0.2821,2.9932,2.9685,85.0,0.01428,0.3,degraded
40.92,17.9481,20.24952,-2.30142,-26.66588,-26.97732,0.31143,3.0035,3.0,85.0,0.01042,0.3,degraded
40.93,17.64339,19.94173,-2.29834,-26.67109,-27.00575,0.33466,2.9985,2.9971,85.0,0.00956,0.3,degraded
40.94,17.34077,19.57123,-2.23046,-26.67453,-27.03865,0.36412,2.9832,3.0,85.0,0.01063,0.3,degraded
40.95,17.0403,19.26932,-2.22902,-26.67622,-27.06498,0.38877,3.0159,2.9754,85.0,0.00424,0.3,degraded
40.96,16.74202,18.97529,-2.23327,-26.67618,-27.0956,0.41942,2.9887,3.0,85.0,0.00991,0.3,degraded
40.97,16.44599,18.69672,-2.25074,-26.67445,-27.11786,0.44341,1.3718,2.989,85.0,0.00242,0.3,degraded
40.98,16.15224,18.39051,-2.23827,-26.67105,-27.14581,0.47477,2.9865,2.9847,85.0,0.01325,0.3,degraded
