timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
31.24,-23.06274,-19.72861,-3.33414,-11.76928,-10.20948,-1.5598,0.2958,2.9957,85.0,0.00819,0.3,degraded
31.25,-23.39426,-20.03996,-3.35431,-11.88848,-10.32363,-1.56486,0.031,3.0,85.0,0.01908,0.3,degraded
31.26,-23.72679,-20.36391,-3.36287,-12.00834,-10.43511,-1.57323,1.9445,2.9759,85.0,0.00158,0.3,degraded
31.27,-24.06025,-20.66407,-3.39618,-12.12885,-10.54576,-1.58309,2.994,3.0,85.0,0.01365,0.3,degraded
31.28,-24.39457,-20.9957,-3.39887,-12.25002,-10.66313,-1.58689,3.0145,2.9886,85.0,0.01987,0.3,degraded
31.29,-24.72969,-21.2997,-3.42999,-12.37186,-10.77527,-1.59658,3.0226,2.9986,85.0,0.01047,0.3,degraded
31.3,-25.06552,-21.62741,-3.43811,-12.49436,-10.88731,-1.60705,2.0764,2.9852,85.0,0.00201,0.3,degraded
31.31,-25.40201,-21.93266,-3.46936,-12.61754,-11.00527,-1.61226,3.025,2.9941,85.0,0.02878,0.3,degraded
31.32,-25.73908,-22.26059,-3.4785,-12.74139,-11.13239,-1.609,0.7228,3.0,85.0,0.00651,0.3,degraded
31.33,-26.07666,-22.58384,-3.49282,-12.86592,-11.23848,-1.62744,0.7667,3.0,85.0,0.01089,0.3,degraded
31.34,-26.41466,-22.90893,-3.50573,-12.99112,-11.36175,-1.62937,2.6686,0.6067,85.0,0.01799,0.3,degraded
31.35,-26.75303,-23.23191,-3.52112,-13.117,-11.49349,-1.62351,0.4241,1.9299,85.0,0.00753,0.3,degraded
31.36,-27.09167,-23.57004,-3.52163,-13.24357,-11.61006,-1.63351,3.0044,3.0,85.0,0.01751,0.3,degraded
31.37,-27.43053,-23.90556,-3.52497,-13.37081,-11.71587,-1.65494,3.004,2.9963,85.0,0.00616,0.3,degraded
31.38,-27.76951,-24.23367,-3.53585,-13.49873,-11.84179,-1.65694,3.0108,3.0,85.0,0.02306,0.3,degraded
31.39,-28.10856,-24.5607,-3.54786,-13.62732,-11.96487,-1.66245,2.9934,2.9793,85.0,0.0106,0.3,degraded
31.4,-28.44758,-24.90133,-3.54625,-13.7566,-12.07693,-1.67967,3.031,3.0,85.0,0.01416,0.3,degraded
31.41,-28.78651,-25.22745,-3.55907,-13.88655,-12.19259,-1.69396,2.9983,2.999,85.0,0.00856,0.3,degraded
31.42,-29.12527,-25.56972,-3.55555,-14.01717,-12.31603,-1.70114,3.0058,3.0,85.0,0.00179,0.3,degraded
31.43,-29.46377,-25.89663,-3.56715,-14.14847,-12.43304,-1.71542,2.984,2.9934,85.0,0.00782,0.3,degraded
31.44,-29.80195,-26.22704,-3.57492,-14.28043,-12.55369,-1.72673,2.7606,2.9773,85.0,0.01441,0.3,degraded
31.45,-30.13973,-26.55928,-3.58045,-14.41305,-12.67698,-1.73607,0.4443,3.0,85.0,0.0206,0.3,degraded
31.46,-30.47702,-26.89779,-3.57923,-14.54634,-12.802,-1.74434,1.761,3.0,85.0,0.00693,0.3,degraded
31.47,-30.81375,-27.22022,-3.59353,-14.68027,-12.93552,-1.74475,2.9724,2.9961,85.0,0.01402,0.3,degraded
31.48,-31.14985,-27.5627,-3.58714,-14.81486,-13.05708,-1.75779,3.0301,3.0,85.0,0.00897,0.3,degraded
31.49,-31.48522,-27.89773,-3.58749,-14.9501,-13.18348,-1.76662,2.9922,1.8535,85.0,0.02981,0.3,degraded
31.5,-31.81981,-28.22912,-3.59069,-15.08597,-13.31189,-1.77408,2.987,1.701,85.0,0.01376,0.3,degraded
31.51,-32.15352,-28.5639,-3.58962,-15.22248,-13.4415,-1.78097,1.7466,0.6287,85.0,0.01496,0.3,degraded
31.52,-32.48628,-28.8898,-3.59648,-15.35961,-13.58114,-1.77846,2.9952,2.995,85.0,0.01727,0.3,degraded
31.53,-32.81801,-29.2244,-3.59361,-15.49736,-13.70045,-1.79691,0.0294,2.9997,85.0,0.02254,0.3,degraded
31.54,-33.14863,-29.56519,-3.58345,-15.63571,-13.83964,-1.79608,3.0008,1.4066,85.0,0.01288,0.3,degraded
31.55,-33.47807,-29.90106,-3.57701,-15.77468,-13.95569,-1.81899,3.0161,0.3695,85.0,0.00877,0.3,degraded
31.56,-33.80625,-30.24106,-3.56519,-15.91423,-14.1025,-1.81173,2.9936,3.0,85.0,0.01175,0.3,degraded
31.57,-34.13309,-30.57287,-3.56022,-16.05437,-14.24028,-1.81409,3.0183,3.0,85.0,0.0122,0.3,degraded
31.58,-34.45852,-30.90709,-3.55143,-16.19508,-14.36788,-1.8272,2.984,2.9929,85.0,0.01166,0.3,degraded
31.59,-34.78245,-31.23688,-3.54557,-16.33636,-14.50416,-1.8322,2.9737,3.0,85.0,0.01689,0.3,degraded
31.6,-35.10481,-31.56369,-3.54112,-16.47819,-14.63534,-1.84285,2.9919,0.513,85.0,0.01549,0.3,degraded
31.61,-35.42553,-31.89221,-3.53332,-16.62056,-14.76437,-1.85619,2.9836,3.0,85.0,0.01864,0.3,degraded
31.62,-35.74452,-32.22855,-3.51597,-16.76347,-14.90222,-1.86125,3.0033,2.9895,85.0,0.01732,0.3,degraded
31.63,-36.06171,-32.54567,-3.51605,-16.90689,-15.02826,-1.87863,3.0002,1.2517,85.0,0.00345,0.3,degraded
31.64,-36.37703,-32.88054,-3.49649,-17.05082,-15.16283,-1.88799,1.361,2.9764,85.0,0.01452,0.3,degraded
31.65,-36.6904,-33.18981,-3.50059,-17.19524,-15.29974,-1.8955,2.9947,0.5366,85.0,0.00914,0.3,degraded
31.66,-37.00175,-33.51986,-3.48189,-17.34015,-15.44271,-1.89744,2.996,3.0,85.0,0.01279,0.3,degraded
31.67,-37.31101,-33.83483,-3.47618,-17.48552,-15.58539,-1.90012,0.9244,3.0,85.0,0.01184,0.3,degraded
31.68,-37.61809,-34.15156,-3.46654,-17.63134,-15.71518,-1.91616,3.0096,2.023,85.0,0.01514,0.3,degraded
31.69,-37.92293,-34.4747,-3.44823,-17.7776,-15.84513,-1.93246,1.676,3.0,85.0,0.01494,0.3,degraded
31.7,-38.22546,-34.79186,-3.43361,-17.92428,-15.98486,-1.93942,3.0089,3.0,85.0,0.01052,0.3,degraded
31.71,-38.5256,-35.11307,-3.41253,-18.07137,-16.11825,-1.95312,0.8664,3.0,85.0,0.00883,0.3,degraded
31.72,-38.82329,-35.43131,-3.39197,-18.21885,-16.26994,-1.94891,3.0091,1.1263,85.0,0.01186,0.3,degraded
31.73,-39.11844,-35.74348,-3.37497,-18.3667,-16.39994,-1.96676,2.9893,3.0,85.0,0.0097,0.3,degraded
31.74,-39.411,-36.05002,-3.36098,-18.51492,-16.54279,-1.97212,2.9787,3.0,85.0,0.01926,0.3,degraded
31.75,-39.7009,-36.36093,-3.33997,-18.66347,-16.67301,-1.99045,2.9961,0.9711,85.0,0.02366,0.3,degraded
31.76,-39.98806,-36.67416,-3.3139,-18.81234,-16.80946,-2.00288,0.9509,2.9728,85.0,0.0094,0.3,degraded
31.77,-40.27242,-36.97256,-3.29986,-18.96152,-16.95686,-2.00466,2.1171,1.7702,85.0,0.02177,0.3,degraded
31.78,-40.55392,-37.2788,-3.27512,-19.11099,-17.10249,-2.0085,2.295,1.7479,85.0,0.01388,0.3,degraded
31.79,-40.83248,-37.57001,-3.26247,-19.26072,-17.241,-2.01972,2.9878,2.9946,85.0,0.004,0.3,degraded
31.8,-41.10805,-37.87699,-3.23106,-19.4107,-17.40324,-2.00746,2.9779,3.0,85.0,0.00645,0.3,degraded
31.81,-41.38055,-38.1669,-3.21365,-19.5609,-17.54181,-2.01909,2.9894,3.0,85.0,0.0022,0.3,degraded
31.82,-41.64993,-38.46885,-3.18109,-19.71132,-17.68453,-2.02679,1.1843,3.0,85.0,0.01795,0.3,degraded
31.83,-41.91613,-38.76185,-3.15428,-19.86192,-17.82742,-2.0345,2.9769,2.9865,85.0,0.01478,0.3,degraded
31.84,-42.17908,-39.05288,-3.1262,-20.01269,-17.97887,-2.03382,3.0015,2.9923,85.0,0.01958,0.3,degraded
31.85,-42.43872,-39.33696,-3.10177,-20.16361,-18.12487,-2.03874,2.9806,0.1414,85.0,0.00373,0.3,degraded
31.86,-42.695,-39.62822,-3.06678,-20.31465,-18.27206,-2.04259,2.9967,2.9761,85.0,0.01653,0.3,degraded
31.87,-42.94786,-39.90485,-3.04301,-20.46579,-18.42207,-2.04372,3.0049,3.0,85.0,0.01218,0.3,degraded
31.88,-43.19724,-40.19075,-3.00649,-20.61701,-18.56869,-2.04831,0.4769,2.9797,85.0,0.0112,0.3,degraded
31.89,-43.44308,-40.47454,-2.96854,-20.76828,-18.70861,-2.05968,2.994,3.0,85.0,0.01049,0.3,degraded
31.9,-43.68533,-40.75373,-2.9316,-20.91959,-18.86283,-2.05676,3.0101,2.9925,85.0,0.02615,0.3,degraded
31.91,-43.92395,-41.02825,-2.89569,-21.07091,-19.01342,-2.0575,2.9856,2.9975,85.0,0.00985,0.3,degraded
31.92,-44.15886,-41.29542,-2.86345,-21.22222,-19.15924,-2.06298,0.2012,2.9921,85.0,0.00439,0.3,degraded
31.93,-44.39003,-41.5643,-2.82573,-21.37349,-19.31047,-2.06302,1.7789,1.4312,85.0,0.00811,0.3,degraded
31.94,-44.61741,-41.8285,-2.78891,-21.5247,-19.45476,-2.06994,3.005,2.9861,85.0,0.01985,0.3,degraded
31.95,-44.84094,-42.07578,-2.76516,-21.67582,-19.60163,-2.07419,1.7462,2.037,85.0,0.02356,0.3,degraded
31.96,-45.06059,-42.32868,-2.73191,-21.82683,-19.75175,-2.07508,2.3261,2.9912,85.0,0.02206,0.3,degraded
31.97,-45.27629,-42.57864,-2.69766,-21.9777,-19.90205,-2.07565,0.5798,3.0,85.0,0.02097,0.3,degraded
31.98,-45.48801,-42.84473,-2.64329,-22.12841,-20.04214,-2.08627,2.9937,2.9939,85.0,0.00585,0.3,degraded
31.99,-45.69571,-43.09473,-2.60099,-22.27894,-20.1935,-2.08544,3.0103,1.9303,85.0,0.01006,0.3,degraded
32.0,-45.89935,-43.33388,-2.56546,-22.42925,-20.34214,-2.0871,3.0153,2.9781,85.0,0.01123,0.3,degraded
32.01,-46.09887,-43.56418,-2.53469,-22.57931,-20.50352,-2.0758,3.0092,0.3665,85.0,0.0189,0.3,degraded
32.02,-46.29425,-43.81052,-2.48373,-22.72912,-20.65986,-2.06925,3.0042,1.7757,85.0,0.02021,0.3,degraded
32.03,-46.48544,-44.04731,-2.43814,-22.87862,-20.79906,-2.07956,3.0224,2.9782,85.0,0.00796,0.3,degraded
32.04,-46.67242,-44.26913,-2.40329,-23.02781,-20.9483,-2.07951,2.9932,3.0,85.0,0.02096,0.3,degraded
32.05,-46.85513,-44.4913,-2.36383,-23.17665,-21.09442,-2.08223,1.8696,0.0996,85.0,0.01271,0.3,degraded
32.06,-47.03356,-44.7054,-2.32816,-23.32511,-21.25729,-2.06782,3.002,3.0,85.0,0.00128,0.3,degraded
32.07,-47.20767,-44.91765,-2.29002,-23.47317,-21.39788,-2.07529,3.0042,3.0,85.0,0.00791,0.3,degraded
32.08,-47.37742,-45.13749,-2.23992,-23.62079,-21.55012,-2.07067,2.9918,0.044,85.0,0.00571,0.3,degraded
32.09,-47.54279,-45.3337,-2.20909,-23.76796,-21.70339,-2.06457,2.9884,0.1348,85.0,0.02044,0.3,degraded
32.1,-47.70375,-45.53424,-2.1695,-23.91464,-21.85312,-2.06151,2.4303,2.3964,85.0,0.00993,0.3,degraded
32.11,-47.86027,-45.732,-2.12827,-24.0608,-22.01265,-2.04815,2.996,2.99,85.0,0.02018,0.3,degraded
32.12,-48.01233,-45.94181,-2.07052,-24.20641,-22.15952,-2.04689,3.0143,0.9886,85.0,0.02627,0.3,degraded
32.13,-48.15991,-46.11889,-2.04101,-24.35145,-22.30208,-2.04937,3.0091,2.9952,85.0,0.00649,0.3,degraded
32.14,-48.30298,-46.31451,-1.98846,-24.49588,-22.45063,-2.04525,2.9787,3.0,85.0,0.00999,0.3,degraded
32.15,-48.44152,-46.50218,-1.93934,-24.63968,-22.59337,-2.04631,0.6778,2.9787,85.0,0.0031,0.3,degraded
32.16,-48.57552,-46.6879,-1.88762,-24.78281,-22.74166,-2.04115,3.0115,2.4786,85.0,0.01123,0.3,degraded
32.17,-48.70495,-46.8644,-1.84055,-24.92525,-22.88351,-2.04174,2.997,0.2187,85.0,0.01775,0.3,degraded
32.18,-48.8298,-47.02813,-1.80168,-25.06697,-23.04103,-2.02594,2.9953,2.9923,85.0,0.02446,0.3,degraded
32.19,-48.95007,-47.18819,-1.76187,-25.20794,-23.17645,-2.03149,3.0069,2.9862,85.0,0.00745,0.3,degraded
32.2,-49.06572,-47.35589,-1.70983,-25.34813,-23.32742,-2.02071,0.1336,0.6343,85.0,0.03482,0.3,degraded
32.21,-49.17676,-47.52585,-1.65091,-25.4875,-23.47728,-2.01021,2.9998,3.0,85.0,0.00854,0.3,degraded
32.22,-49.28317,-47.67795,-1.60522,-25.62603,-23.62036,-2.00567,2.9998,2.9979,85.0,0.02053,0.3,degraded
32.23,-49.38495,-47.81911,-1.56584,-25.76368,-23.75738,-2.0063,2.995,2.9893,85.0,0.00515,0.3,degraded
32.24,-49.48209,-47.97093,-1.51116,-25.90043,-23.89964,-2.00079,1.7966,3.0,85.0,0.01926,0.3,degraded
32.25,-49.57458,-48.10105,-1.47353,-26.03625,-24.04411,-1.99214,1.0619,2.9736,85.0,0.01446,0.3,degraded
32.26,-49.66242,-48.23368,-1.42874,-26.1711,-24.19334,-1.97776,3.0094,2.9951,85.0,0.01162,0.3,degraded
32.27,-49.74561,-48.36591,-1.37971,-26.30496,-24.3238,-1.98116,3.0062,3.0,85.0,0.00977,0.3,degraded
32.28,-49.82416,-48.49314,-1.33102,-26.43779,-24.4715,-1.96629,3.006,3.0,85.0,0.00815,0.3,degraded
32.29,-49.89805,-48.61713,-1.28092,-26.56957,-24.60773,-1.96184,3.0093,3.0,85.0,0.00129,0.3,degraded
32.3,-49.96729,-48.74493,-1.22236,-26.70026,-24.74609,-1.95416,3.0085,2.9948,85.0,0.01722,0.3,degraded
32.31,-50.0319,-48.85336,-1.17854,-26.82983,-24.88721,-1.94262,2.3307,3.0,85.0,0.01163,0.3,degraded
32.32,-50.09187,-48.96073,-1.13113,-26.95825,-25.03031,-1.92794,0.2507,2.9903,85.0,0.00644,0.3,degraded
32.33,-50.14721,-49.06901,-1.0782,-27.08549,-25.15827,-1.92722,0.7937,2.6203,85.0,0.01294,0.3,degraded
32.34,-50.19793,-49.17736,-1.02057,-27.21152,-25.29637,-1.91515,3.0191,1.1894,85.0,0.01712,0.3,degraded
32.35,-50.24405,-49.27336,-0.97068,-27.33632,-25.44454,-1.89177,3.0056,3.0,85.0,0.00402,0.3,degraded
32.36,-50.28557,-49.36295,-0.92262,-27.45984,-25.5765,-1.88334,2.9967,2.383,85.0,0.00713,0.3,degraded
32.37,-50.32251,-49.45073,-0.87177,-27.58206,-25.72732,-1.85474,2.203,2.7446,85.0,0.00834,0.3,degraded
32.38,-50.35488,-49.53539,-0.81949,-27.70295,-25.85225,-1.8507,2.9824,2.9715,85.0,0.02171,0.3,degraded
32.39,-50.3827,-49.60996,-0.77275,-27.82247,-25.98403,-1.83844,2.988,2.9907,85.0,0.00992,0.3,degraded
32.4,-50.406,-49.6893,-0.7167,-27.94061,-26.12695,-1.81365,2.9939,0.6218,85.0,0.00809,0.3,degraded
32.41,-50.42478,-49.74418,-0.68059,-28.05732,-26.26575,-1.79157,3.0153,3.0,85.0,0.00546,0.3,degraded
32.42,-50.43907,-49.79378,-0.64529,-28.17257,-26.39081,-1.78176,3.0041,1.0627,85.0,0.01737,0.3,degraded
32.43,-50.4489,-49.83668,-0.61222,-28.28634,-26.52249,-1.76385,2.9948,2.5227,85.0,0.01045,0.3,degraded
32.44,-50.45428,-49.88625,-0.56804,-28.3986,-26.64762,-1.75098,3.0035,1.9767,85.0,0.01505,0.3,degraded
32.45,-50.45525,-49.92961,-0.52564,-28.50932,-26.75851,-1.75081,3.0142,2.9943,85.0,0.00637,0.3,degraded
32.46,-50.45183,-49.97892,-0.47291,-28.61846,-26.89268,-1.72578,2.9967,3.0,85.0,0.00227,0.3,degraded
32.47,-50.44405,-50.02154,-0.42251,-28.726,-27.00241,-1.7236,3.0096,2.9661,85.0,0.00084,0.3,degraded
32.48,-50.43194,-50.07129,-0.36066,-28.83191,-27.12146,-1.71045,2.9935,2.9965,85.0,0.0168,0.3,degraded
32.49,-50.41554,-50.11474,-0.3008,-28.93616,-27.24793,-1.68823,3.0156,1.6956,85.0,0.00456,0.3,degraded
32.5,-50.39487,-50.16451,-0.23036,-29.03872,-27.37475,-1.66396,2.9841,0.8371,85.0,0.0028,0.3,degraded
32.51,-50.36996,-50.20939,-0.16057,-29.13955,-27.48896,-1.65059,2.9937,2.9927,85.0,0.00632,0.3,degraded
32.52,-50.34087,-50.26064,-0.08022,-29.23864,-27.60764,-1.631,2.9842,0.0626,85.0,0.00374,0.3,degraded
32.53,-50.30761,-50.30486,-0.00275,-29.33595,-27.72935,-1.6066,2.9878,0.6113,85.0,0.0,0.3,degraded
32.54,-50.27024,-50.35614,0.0859,-29.43146,-27.85376,-1.57769,2.9952,3.0,85.0,0.01352,0.3,degraded
32.55,-50.22878,-50.40002,0.17124,-29.52513,-27.96103,-1.5641,3.0279,2.9969,85.0,0.00691,0.3,degraded
32.56,-50.18329,-50.44014,0.25685,-29.61694,-28.06793,-1.54901,2.9795,3.0,85.0,0.0,0.3,degraded
32.57,-50.1338,-50.46434,0.33054,-29.70686,-28.1761,-1.53076,3.0238,2.9879,85.0,0.00963,0.3,degraded
32.58,-50.08036,-50.48118,0.40082,-29.79486,-28.29148,-1.50338,2.9641,2.0452,85.0,0.01623,0.3,degraded
32.59,-50.02301,-50.488,0.46499,-29.88092,-28.39092,-1.49,3.0024,3.0,85.0,0.01497,0.3,degraded
32.6,-49.9618,-50.49328,0.53148,-29.96501,-28.49525,-1.46976,3.0033,2.9891,85.0,0.00249,0.3,degraded
32.61,-49.89678,-50.48736,0.59059,-30.0471,-28.59707,-1.45003,2.9987,0.876,85.0,0.00715,0.3,degraded
32.62,-49.82798,-50.4721,0.64411,-30.12717,-28.70441,-1.42276,3.0028,3.0,85.0,0.00124,0.3,degraded
32.63,-49.75548,-50.44842,0.69294,-30.20518,-28.81496,-1.39023,2.9913,3.0,85.0,0.00204,0.3,degraded
32.64,-49.6793,-50.42617,0.74687,-30.28112,-28.90184,-1.37929,3.0242,3.0,85.0,0.01904,0.3,degraded
32.65,-49.59952,-50.38866,0.78915,-30.35496,-28.99778,-1.35718,2.9735,2.6491,85.0,0.00979,0.3,degraded
32.66,-49.51617,-50.35631,0.84015,-30.42667,-29.09652,-1.33015,2.9815,2.993,85.0,0.00322,0.3,degraded
32.67,-49.42931,-50.31156,0.88225,-30.49622,-29.1834,-1.31282,2.9821,3.0,85.0,0.00673,0.3,degraded
32.68,-49.339,-50.26908,0.93008,-30.5636,-29.27575,-1.28785,3.0026,3.0,85.0,0.00737,0.3,degraded
32.69,-49.2453,-50.21374,0.96844,-30.62878,-29.37068,-1.2581,2.9791,2.9856,85.0,0.01294,0.3,degraded
32.7,-49.14826,-50.15489,1.00664,-30.69173,-29.45209,-1.23965,0.2886,2.9911,85.0,0.0259,0.3,degraded
32.71,-49.04793,-50.07813,1.0302,-30.75244,-29.51218,-1.24026,2.9972,2.9694,85.0,0.00057,0.3,degraded
32.72,-48.94439,-49.99632,1.05193,-30.81087,-29.5789,-1.23197,3.0206,3.0,85.0,0.00867,0.3,degraded
32.73,-48.83768,-49.91117,1.07349,-30.867,-29.66003,-1.20697,0.6606,2.9707,85.0,0.02118,0.3,degraded
32.74,-48.72787,-49.81834,1.09047,-30.92082,-29.75495,-1.16587,2.994,0.314,85.0,0.00813,0.3,degraded
32.75,-48.61502,-49.72527,1.11026,-30.97229,-29.81335,-1.15894,3.003,2.9762,85.0,0.01325,0.3,degraded
32.76,-48.49919,-49.6284,1.12921,-31.02141,-29.87786,-1.14355,2.9876,3.0,85.0,0.01108,0.3,degraded
32.77,-48.38045,-49.53121,1.15076,-31.06814,-29.93525,-1.13289,3.0072,2.9969,85.0,0.00843,0.3,degraded
32.78,-48.25886,-49.43918,1.18033,-31.11246,-30.00093,-1.11154,2.9961,2.9976,85.0,0.0,0.3,degraded
32.79,-48.13448,-49.34685,1.21237,-31.15436,-30.05897,-1.0954,3.0085,3.0,85.0,0.00409,0.3,degraded
32.8,-48.00738,-49.24331,1.23593,-31.19382,-30.12171,-1.07211,2.9882,3.0,85.0,0.01491,0.3,degraded
32.81,-47.87763,-49.14023,1.2626,-31.23081,-30.17718,-1.05363,2.9913,2.9986,85.0,0.0,0.3,degraded
32.82,-47.74528,-49.03664,1.29136,-31.26531,-30.23898,-1.02633,2.9982,2.9988,85.0,0.00628,0.3,degraded
32.83,-47.61042,-48.9249,1.31448,-31.29731,-30.29341,-1.0039,1.9753,3.0,85.0,0.00294,0.3,degraded
32.84,-47.47311,-48.826,1.35289,-31.32679,-30.35497,-0.97182,2.9778,2.9786,85.0,0.01073,0.3,degraded
32.85,-47.33342,-48.71128,1.37786,-31.35373,-30.41095,-0.94278,3.0013,2.9924,85.0,0.01364,0.3,degraded
32.86,-47.19141,-48.58258,1.39118,-31.37811,-30.4725,-0.90561,3.0056,2.9994,85.0,0.01381,0.3,degraded
32.87,-47.04715,-48.45688,1.40973,-31.39991,-30.52761,-0.8723,3.009,3.0,85.0,0.0,0.3,degraded
32.88,-46.90072,-48.34097,1.44024,-31.41912,-30.58786,-0.83126,2.2971,3.0,85.0,0.01037,0.3,degraded
32.89,-46.75219,-48.22102,1.46883,-31.43573,-30.64101,-0.79471,2.9961,3.0,85.0,0.00591,0.3,degraded
32.9,-46.60162,-48.098,1.49638,-31.44971,-30.69805,-0.75166,3.0008,3.0,85.0,0.00982,0.3,degraded
32.91,-46.44909,-47.96672,1.51762,-31.46105,-30.74701,-0.71403,1.5712,3.0,85.0,0.00191,0.3,degraded
32.92,-46.29468,-47.83398,1.5393,-31.46973,-30.80092,-0.66881,3.0062,2.995,85.0,0.00393,0.3,degraded
32.93,-46.13844,-47.69712,1.55868,-31.47575,-30.84869,-0.62706,3.0228,2.9919,85.0,0.0,0.3,degraded
32.94,-45.98046,-47.57185,1.59139,-31.47909,-30.90219,-0.5769,3.0223,3.0,85.0,0.00278,0.3,degraded
32.95,-45.82081,-47.42767,1.60686,-31.47973,-30.9501,-0.52963,2.9926,3.0,85.0,0.0051,0.3,degraded
32.96,-45.65955,-47.29758,1.63803,-31.47766,-31.00337,-0.47429,3.0343,2.9966,85.0,0.00971,0.3,degraded
32.97,-45.49677,-47.1505,1.65373,-31.47287,-31.051,-0.42187,3.028,3.0,85.0,0.00066,0.3,degraded
32.98,-45.33254,-47.01362,1.68108,-31.46535,-31.10364,-0.36172,3.0111,2.9985,85.0,0.01745,0.3,degraded
32.99,-45.16692,-46.8613,1.69438,-31.45509,-31.15084,-0.30424,2.3697,3.0,85.0,0.00299,0.3,degraded
33.0,-45.0,-46.71554,1.71554,-31.44207,-31.20451,-0.23756,2.9968,3.0,85.0,0.0116,0.3,degraded
33.01,-44.83184,-46.56465,1.7328,-31.42629,-31.25066,-0.17563,3.0106,2.9591,85.0,0.01308,0.3,degraded
33.02,-44.66253,-46.41573,1.75321,-31.40773,-31.30384,-0.10389,3.0027,3.0,85.0,0.01188,0.3,degraded
33.03,-44.49212,-46.25289,1.76077,-31.38639,-31.34891,-0.03747,3.0118,3.0,85.0,0.00662,0.3,degraded
33.04,-44.32071,-46.09841,1.7777,-31.36225,-31.39961,0.03736,2.9925,2.9847,85.0,0.00916,0.3,degraded
33.05,-44.14835,-45.94074,1.79239,-31.33532,-31.44414,0.10882,3.0114,3.0,85.0,0.00736,0.3,degraded
33.06,-43.97513,-45.77944,1.80431,-31.30558,-31.49117,0.18559,1.5427,3.0,85.0,0.00544,0.3,degraded
33.07,-43.80111,-45.6097,1.80858,-31.27302,-31.52526,0.25224,3.0054,2.9914,85.0,0.00794,0.3,degraded
33.08,-43.62638,-45.45511,1.82873,-31.23765,-31.55914,0.32149,3.0033,2.9931,85.0,0.01471,0.3,degraded
33.09,-43.45099,-45.28632,1.83533,-31.19944,-31.57956,0.38011,2.9998,2.9961,85.0,0.01271,0.3,degraded
33.1,-43.27504,-45.1222,1.84716,-31.15841,-31.5984,0.43999,1.9389,3.0,85.0,0.00622,0.3,degraded
33.11,-43.09857,-44.96612,1.86754,-31.11454,-31.60686,0.49232,3.0159,2.9785,85.0,0.00579,0.3,degraded
33.12,-42.92168,-44.79961,1.87793,-31.06782,-31.61491,0.54709,2.9805,3.0,85.0,0.0,0.3,degraded
33.13,-42.74443,-44.62919,1.88476,-31.01826,-31.61008,0.59182,2.9681,2.9643,85.0,0.0131,0.3,degraded
33.14,-42.5669,-44.46967,1.90278,-30.96586,-31.60814,0.64228,3.0142,2.9843,85.0,0.0103,0.3,degraded
33.15,-42.38914,-44.29365,1.9045,-30.9106,-31.59349,0.68289,0.0387,3.0,85.0,0.0047,0.3,degraded
33.16,-42.21125,-44.1222,1.91095,-30.85249,-31.58183,0.72934,0.0259,3.0,85.0,0.01054,0.3,degraded
33.17,-42.03327,-43.94742,1.91415,-30.79153,-31.55921,0.76769,2.4277,3.0,85.0,0.00971,0.3,degraded
33.18,-41.85529,-43.77483,1.91954,-30.72771,-31.53534,0.80763,2.9986,3.0,85.0,0.00118,0.3,degraded
33.19,-41.67738,-43.60409,1.92672,-30.66104,-31.50253,0.84149,3.0115,3.0,85.0,0.01287,0.3,degraded
33.2,-41.49959,-43.43229,1.9327,-30.59151,-31.47305,0.88153,2.9984,2.9834,85.0,0.01264,0.3,degraded
33.21,-41.32201,-43.25859,1.93658,-30.51914,-31.43454,0.9154,3.0051,3.0,85.0,0.00722,0.3,degraded
33.22,-41.14469,-43.08743,1.94274,-30.44391,-31.39722,0.95331,2.9985,2.9857,85.0,0.00503,0.3,degraded
33.23,-40.96771,-42.90811,1.9404,-30.36583,-31.3505,0.98467,2.2691,3.0,85.0,0.00669,0.3,degraded
33.24,-40.79113,-42.73939,1.94826,-30.2849,-31.3049,1.02,2.9961,2.9735,85.0,0.00162,0.3,degraded
33.25,-40.61502,-42.55808,1.94306,-30.20113,-31.25091,1.04978,1.2005,2.9813,85.0,0.00712,0.3,degraded
33.26,-40.43944,-42.39595,1.95652,-30.11452,-31.19978,1.08526,0.4397,2.9962,85.0,0.00482,0.3,degraded
33.27,-40.26445,-42.21762,1.95317,-30.02508,-31.13895,1.11387,3.0041,2.9784,85.0,0.00129,0.3,degraded
33.28,-40.09012,-42.04947,1.95935,-29.9328,-31.08181,1.149,3.0009,3.0,85.0,0.0043,0.3,degraded
33.29,-39.91652,-41.88069,1.96418,-29.8377,-31.01464,1.17693,3.0197,3.0,85.0,0.01062,0.3,degraded
33.3,-39.74369,-41.71195,1.96826,-29.73979,-30.94385,1.20406,2.9871,0.4085,85.0,0.00923,0.3,degraded
33.31,-39.57171,-41.52093,1.94921,-29.63906,-30.83878,1.19972,2.9707,3.0,85.0,0.00537,0.3,degraded
33.32,-39.40064,-41.35867,1.95803,-29.53552,-30.76332,1.22779,2.9929,2.0245,85.0,0.01478,0.3,degraded
33.33,-39.23053,-41.1722,1.94167,-29.42919,-30.66451,1.23531,0.4845,2.9944,85.0,0.01688,0.3,degraded
33.34,-39.06144,-40.99228,1.93085,-29.32008,-30.56672,1.24664,3.0211,0.9376,85.0,0.01936,0.3,degraded
