timestamp,azimuth_cmd,azimuth_actual,azimuth_error,pitch_cmd,pitch_actual,pitch_error,azimuth_current,pitch_current,temperature,vibration,mtf,label
38.4,35.18909,34.43333,0.75576,22.22101,22.82531,-0.60429,2.3164,2.9928,85.0,0.00742,0.3,degraded
38.41,35.31476,34.53858,0.77618,22.08213,22.70261,-0.62048,2.9809,3.0,85.0,0.00615,0.3,degraded
38.42,35.44256,34.62936,0.8132,21.94083,22.59297,-0.65215,2.1397,3.0,85.0,0.00539,0.3,degraded
38.43,35.57247,34.76329,0.80918,21.7971,22.49178,-0.69469,2.9977,2.9777,85.0,0.00501,0.3,degraded
38.44,35.70447,34.87181,0.83266,21.65095,22.3878,-0.73686,2.9753,2.9779,85.0,0.00687,0.3,degraded
38.45,35.83852,35.01996,0.81856,21.50238,22.29097,-0.78858,3.009,2.9977,85.0,0.00864,0.3,degraded
38.46,35.9746,35.19484,0.77975,21.35141,22.19154,-0.84013,3.0051,2.9992,85.0,0.00509,0.3,degraded
38.47,36.11266,35.35765,0.75502,21.19803,22.09853,-0.9005,3.001,2.9838,85.0,0.00448,0.3,degraded
38.48,36.25269,35.49306,0.75963,21.04225,21.99103,-0.94878,2.991,2.9786,85.0,0.00913,0.3,degraded
38.49,36.39463,35.6133,0.78133,20.88408,21.865,-0.98092,3.001,3.0,85.0,0.01698,0.3,degraded
38.5,36.53846,35.71924,0.81922,20.72353,21.71552,-0.99199,1.1138,2.9891,85.0,0.011,0.3,degraded
38.51,36.68413,35.92004,0.76409,20.5606,21.55137,-0.99078,3.0105,2.9974,85.0,0.01002,0.3,degraded
38.52,36.83162,36.09425,0.73737,20.39529,21.40412,-1.00883,2.995,3.0,85.0,0.00716,0.3,degraded
38.53,36.98087,36.25755,0.72332,20.22763,21.27166,-1.04403,3.0093,2.9679,85.0,0.0053,0.3,degraded
38.54,37.13185,36.39616,0.73569,20.05762,21.10757,-1.04995,2.9785,3.0,85.0,0.00846,0.3,degraded
38.55,37.28451,36.52546,0.75905,19.88526,20.96916,-1.0839,3.0175,3.0,85.0,0.00904,0.3,degraded
38.56,37.43881,36.63135,0.80746,19.71057,20.77674,-1.06617,2.9692,2.996,85.0,0.01126,0.3,degraded
38.57,37.59471,36.77963,0.81507,19.53356,20.59948,-1.06591,2.9948,3.0,85.0,0.01237,0.3,degraded
38.58,37.75215,36.95687,0.79528,19.35425,20.43566,-1.08141,2.9968,2.9873,85.0,0.00925,0.3,degraded
38.59,37.91109,37.12335,0.78774,19.17263,20.29831,-1.12567,3.0118,3.0,85.0,0.01406,0.3,degraded
38.6,38.07148,37.26442,0.80706,18.98874,20.02819,-1.03945,2.9883,3.0,85.0,0.01564,0.3,degraded
38.61,38.23328,37.39289,0.84039,18.80257,19.78404,-0.98148,3.0309,3.0,85.0,0.0079,0.3,degraded
38.62,38.39642,37.50424,0.89218,18.61414,19.55521,-0.94107,2.9945,2.9841,85.0,0.01273,0.3,degraded
38.63,38.56086,37.64841,0.91245,18.42347,19.35598,-0.93251,2.9884,3.0,85.0,0.01025,0.3,degraded
38.64,38.72655,37.82607,0.90048,18.23057,19.17489,-0.94431,2.9981,3.0,85.0,0.0101,0.3,degraded
38.65,38.89343,37.99509,0.89833,18.03546,19.0226,-0.98714,2.9706,2.9886,85.0,0.00833,0.3,degraded
38.66,39.06144,38.14168,0.91976,17.83815,18.88725,-1.0491,2.9991,3.0,85.0,0.00922,0.3,degraded
38.67,39.23053,38.27834,0.95219,17.63866,18.70469,-1.06603,2.34,2.9884,85.0,0.01043,0.3,degraded
38.68,39.40064,38.42826,0.97238,17.43701,18.48849,-1.05148,2.9989,2.9802,85.0,0.00763,0.3,degraded
38.69,39.57171,38.58583,0.98589,17.23321,18.29986,-1.06665,3.006,2.9656,85.0,0.00696,0.3,degraded
38.7,39.74369,38.76111,0.98259,17.02728,18.12519,-1.09791,2.9864,2.9866,85.0,0.00941,0.3,degraded
38.71,39.91652,38.92337,0.99315,16.81924,17.97831,-1.15907,3.0101,3.0,85.0,0.00816,0.3,degraded
38.72,40.09012,39.06619,1.02393,16.60911,17.82513,-1.21603,2.9969,3.0,85.0,0.00714,0.3,degraded
38.73,40.26445,39.25554,1.00891,16.3969,17.63406,-1.23715,3.0217,2.9924,85.0,0.00915,0.3,degraded
38.74,40.43944,39.42461,1.01483,16.18265,17.46066,-1.27801,3.0082,2.9912,85.0,0.01396,0.3,degraded
38.75,40.61502,39.58183,1.03319,15.96636,17.25604,-1.28968,2.9943,2.9941,85.0,0.01768,0.3,degraded
38.76,40.79113,39.80464,0.98649,15.74807,16.97981,-1.23175,2.9699,3.0,85.0,0.01197,0.3,degraded
38.77,40.96771,40.0266,0.94111,15.52778,16.73203,-1.20425,3.0145,2.9849,85.0,0.00854,0.3,degraded
38.78,41.14469,40.22527,0.91942,15.30553,16.49801,-1.19249,2.9969,2.9957,85.0,0.00764,0.3,degraded
38.79,41.32201,40.41259,0.90942,15.08133,16.29226,-1.21093,2.9848,3.0,85.0,0.00975,0.3,degraded
38.8,41.49959,40.57535,0.92425,14.85521,16.10056,-1.24535,3.002,3.0,85.0,0.00946,0.3,degraded
38.81,41.67738,40.72356,0.95381,14.6272,15.93528,-1.30809,2.9914,2.9819,85.0,0.00654,0.3,degraded
38.82,41.85529,40.91283,0.94247,14.39731,15.75615,-1.35885,3.0019,2.9978,85.0,0.00795,0.3,degraded
38.83,42.03327,41.11988,0.91339,14.16557,15.58491,-1.41934,2.9806,2.9901,85.0,0.0064,0.3,degraded
38.84,42.21125,41.30452,0.90673,13.932,15.36839,-1.43639,2.9769,2.9791,85.0,0.00529,0.3,degraded
38.85,42.38914,41.47618,0.91297,13.69664,15.18182,-1.48519,2.9836,3.0,85.0,0.01323,0.3,degraded
38.86,42.5669,41.62113,0.94576,13.4595,14.90866,-1.44916,2.9918,3.0,85.0,0.01838,0.3,degraded
38.87,42.74443,41.79267,0.95176,13.22061,14.63769,-1.41708,2.9739,3.0,85.0,0.01355,0.3,degraded
38.88,42.92168,42.0288,0.89288,12.98,14.38276,-1.40276,2.9783,2.99,85.0,0.01004,0.3,degraded
38.89,43.09857,42.25139,0.84718,12.7377,14.16061,-1.42291,3.0155,3.0,85.0,0.01076,0.3,degraded
38.9,43.27504,42.45049,0.82455,12.49373,13.95725,-1.46352,2.9971,3.0,85.0,0.00659,0.3,degraded
38.91,43.45099,42.63678,0.81422,12.24812,13.77812,-1.52999,3.002,2.9932,85.0,0.00978,0.3,degraded
38.92,43.62638,42.80105,0.82532,12.0009,13.51757,-1.51666,3.0024,2.9893,85.0,0.01003,0.3,degraded
38.93,43.80111,42.95466,0.84646,11.7521,13.28683,-1.53473,2.9998,2.9988,85.0,0.00815,0.3,degraded
38.94,43.97513,43.08301,0.89212,11.50175,13.07192,-1.57017,2.9778,3.0,85.0,0.01736,0.3,degraded
38.95,44.14835,43.23564,0.91271,11.24988,12.83113,-1.58126,3.0096,3.0,85.0,0.01785,0.3,degraded
38.96,44.32071,43.44221,0.87849,10.99651,12.53184,-1.53534,2.994,3.0,85.0,0.00907,0.3,degraded
38.97,44.49212,43.63433,0.85779,10.74167,12.26333,-1.52166,3.0157,2.9949,85.0,0.00929,0.3,degraded
38.98,44.66253,43.80261,0.85992,10.48541,12.00968,-1.52427,2.9708,3.0,85.0,0.01002,0.3,degraded
38.99,44.83184,43.96035,0.87149,10.22774,11.7861,-1.55836,2.9844,2.9942,85.0,0.00882,0.3,degraded
39.0,45.0,44.09285,0.90715,9.9687,11.58186,-1.61316,2.9842,2.989,85.0,0.00807,0.3,degraded
39.01,45.16692,44.22836,0.93856,9.70833,11.29286,-1.58453,2.9759,2.9965,85.0,0.00944,0.3,degraded
39.02,45.33254,44.36669,0.96585,9.44665,11.02021,-1.57356,3.008,3.0,85.0,0.00838,0.3,degraded
39.03,45.49677,44.52843,0.96834,9.18369,10.77763,-1.59394,3.0349,2.9825,85.0,0.00807,0.3,degraded
39.04,45.65955,44.69481,0.96474,8.91949,10.55585,-1.63636,2.9994,3.0,85.0,0.00972,0.3,degraded
39.05,45.82081,44.84847,0.97234,8.65408,10.3095,-1.65541,2.9909,3.0,85.0,0.00921,0.3,degraded
39.06,45.98046,45.01674,0.96372,8.3875,10.04129,-1.65379,2.9871,2.9999,85.0,0.00899,0.3,degraded
39.07,46.13844,45.21183,0.92662,8.11978,9.8038,-1.68402,3.0109,2.9817,85.0,0.00936,0.3,degraded
39.08,46.29468,45.38426,0.91042,7.85095,9.58131,-1.73036,2.9887,2.9871,85.0,0.01225,0.3,degraded
39.09,46.44909,45.54618,0.90292,7.58104,9.26812,-1.68708,3.0221,2.9883,85.0,0.01026,0.3,degraded
39.1,46.60162,45.68327,0.91835,7.3101,8.97335,-1.66325,2.9902,2.9801,85.0,0.01369,0.3,degraded
39.11,46.75219,45.84305,0.90914,7.03815,8.71206,-1.67391,2.9983,3.0,85.0,0.01395,0.3,degraded
39.12,46.90072,46.05117,0.84955,6.76523,8.46901,-1.70378,2.993,3.0,85.0,0.00421,0.3,degraded
39.13,47.04715,46.24629,0.80086,6.49138,8.24044,-1.74906,2.9946,3.0,85.0,0.00535,0.3,degraded
39.14,47.19141,46.41764,0.77377,6.21663,8.00315,-1.78651,2.949,2.9938,85.0,0.01118,0.3,degraded
39.15,47.33342,46.5796,0.75382,5.94102,7.7294,-1.78838,3.022,2.9981,85.0,0.00991,0.3,degraded
39.16,47.47311,46.71531,0.7578,5.66458,7.43392,-1.76934,2.9954,3.0,85.0,0.01027,0.3,degraded
39.17,47.61042,46.83771,0.77272,5.38735,7.16718,-1.77983,3.0086,3.0,85.0,0.00889,0.3,degraded
39.18,47.74528,46.94373,0.80156,5.10936,6.91724,-1.80787,2.0616,2.9916,85.0,0.00291,0.3,degraded
39.19,47.87763,47.09118,0.78645,4.83066,6.67406,-1.8434,2.9824,3.0,85.0,0.00577,0.3,degraded
39.2,48.00738,47.21306,0.79432,4.55127,6.42031,-1.86904,2.9969,3.0,85.0,0.0103,0.3,degraded
39.21,48.13448,47.32917,0.80531,4.27124,6.10244,-1.8312,2.0638,3.0,85.0,0.00942,0.3,degraded
39.22,48.25886,47.47471,0.78415,3.99061,5.77777,-1.78716,2.9814,2.9821,85.0,0.00827,0.3,degraded
39.23,48.38045,47.61339,0.76706,3.7094,5.48051,-1.77111,3.0007,3.0,85.0,0.00965,0.3,degraded
39.24,48.49919,47.72776,0.77143,3.42766,5.19759,-1.76993,3.0129,3.0,85.0,0.00672,0.3,degraded
39.25,48.61502,47.84012,0.7749,3.14542,4.94241,-1.79699,3.0092,3.0,85.0,0.01726,0.3,degraded
39.26,48.72787,47.96377,0.7641,2.86273,4.67629,-1.81356,3.0076,3.0,85.0,0.01641,0.3,degraded
39.27,48.83768,48.13353,0.70415,2.57962,4.32499,-1.74537,3.0037,3.0,85.0,0.00771,0.3,degraded
39.28,48.94439,48.27904,0.66534,2.29612,3.98593,-1.68981,2.9858,2.9961,85.0,0.00909,0.3,degraded
39.29,49.04793,48.41315,0.63478,2.01229,3.67721,-1.66493,3.0173,3.0,85.0,0.01049,0.3,degraded
39.3,49.14826,48.52209,0.62616,1.72814,3.38569,-1.65755,3.0121,3.0,85.0,0.00796,0.3,degraded
39.31,49.2453,48.61957,0.62573,1.44373,3.12143,-1.6777,3.0163,3.0,85.0,0.00634,0.3,degraded
39.32,49.339,48.70479,0.63421,1.15909,2.8709,-1.71182,3.0129,3.0,85.0,0.0068,0.3,degraded
39.33,49.42931,48.79429,0.63502,0.87425,2.64937,-1.77511,2.9954,3.0,85.0,0.00117,0.3,degraded
39.34,49.51617,48.87737,0.6388,0.58927,2.39375,-1.80448,2.9878,2.9854,85.0,0.00631,0.3,degraded
39.35,49.59952,48.9679,0.63162,0.30416,2.14656,-1.84239,3.0103,2.975,85.0,0.00215,0.3,degraded
39.36,49.6793,49.05218,0.62713,0.01899,1.8848,-1.86581,3.0099,2.9964,85.0,0.01152,0.3,degraded
39.37,49.75548,49.14188,0.6136,-0.26623,1.59142,-1.85765,3.0094,2.9813,85.0,0.01192,0.3,degraded
39.38,49.82798,49.22636,0.60163,-0.55144,1.22291,-1.77435,3.0225,2.9868,85.0,0.00645,0.3,degraded
39.39,49.89678,49.31874,0.57804,-0.83662,0.88119,-1.71781,2.981,2.9824,85.0,0.00623,0.3,degraded
39.4,49.9618,49.40365,0.55815,-1.12171,0.5576,-1.67931,2.997,3.0,85.0,0.00484,0.3,degraded
39.41,50.02301,49.49416,0.52885,-1.4067,0.26322,-1.66991,2.9837,3.0,85.0,0.00694,0.3,degraded
39.42,50.08036,49.58006,0.5003,-1.69152,-0.0126,-1.67892,2.993,2.9954,85.0,0.00643,0.3,degraded
39.43,50.1338,49.67012,0.46368,-1.97616,-0.25624,-1.71991,3.0239,3.0,85.0,0.00499,0.3,degraded
39.44,50.18329,49.75416,0.42913,-2.26056,-0.48331,-1.77725,3.0126,3.0,85.0,0.00901,0.3,degraded
39.45,50.22878,49.84573,0.38305,-2.54469,-0.75772,-1.78697,2.995,3.0,85.0,0.00944,0.3,degraded
39.46,50.27024,49.93147,0.33877,-2.82852,-1.06251,-1.76601,3.0017,2.95,85.0,0.00528,0.3,degraded
39.47,50.30761,50.02386,0.28375,-3.112,-1.33957,-1.77243,2.9748,3.0,85.0,0.00649,0.3,degraded
39.48,50.34087,50.10999,0.23088,-3.3951,-1.5984,-1.7967,2.9895,3.0,85.0,0.00675,0.3,degraded
39.49,50.36996,50.20214,0.16782,-3.67777,-1.82765,-1.85012,3.0113,2.9988,85.0,0.01027,0.3,degraded
39.5,50.39487,50.28424,0.11062,-3.95999,-2.18466,-1.77532,3.0075,3.0,85.0,0.01214,0.3,degraded
39.51,50.41554,50.37179,0.04375,-4.2417,-2.51284,-1.72887,2.9871,2.9981,85.0,0.00609,0.3,degraded
39.52,50.43194,50.45294,-0.021,-4.52289,-2.82451,-1.69838,3.0116,3.0,85.0,0.00473,0.3,degraded
39.53,50.44405,50.54235,-0.0983,-4.8035,-3.11015,-1.69334,2.9993,2.9845,85.0,0.0133,0.3,degraded
39.54,50.45183,50.59126,-0.13942,-5.0835,-3.38066,-1.70284,3.0082,3.0,85.0,0.01461,0.3,degraded
39.55,50.45525,50.594,-0.13875,-5.36285,-3.62328,-1.73957,2.9926,3.0,85.0,0.00478,0.3,degraded
39.56,50.45428,50.59121,-0.13693,-5.64152,-3.84899,-1.79253,3.0078,3.0,85.0,0.00671,0.3,degraded
39.57,50.4489,50.59401,-0.14511,-5.91947,-4.10961,-1.80986,2.9905,2.9846,85.0,0.00825,0.3,degraded
39.58,50.43907,50.58861,-0.14953,-6.19666,-4.39179,-1.80487,2.997,3.0,85.0,0.0042,0.3,degraded
39.59,50.42478,50.58734,-0.16256,-6.47306,-4.64532,-1.82774,2.9873,2.9934,85.0,0.00528,0.3,degraded
39.6,50.406,50.58,-0.17401,-6.74863,-4.88297,-1.86565,2.9861,2.9994,85.0,0.00812,0.3,degraded
39.61,50.3827,50.57851,-0.19581,-7.02333,-5.19597,-1.82736,2.9883,3.0,85.0,0.00572,0.3,degraded
39.62,50.35488,50.57112,-0.21624,-7.29713,-5.49024,-1.80688,2.9884,3.0,85.0,0.00622,0.3,degraded
39.63,50.32251,50.57092,-0.24841,-7.56999,-5.75313,-1.81686,3.0022,3.0,85.0,0.0072,0.3,degraded
39.64,50.28557,50.56904,-0.28347,-7.84187,-5.99836,-1.84352,2.9898,3.0,85.0,0.00639,0.3,degraded
39.65,50.24405,50.5756,-0.33156,-8.11275,-6.2744,-1.83835,3.0291,2.9762,85.0,0.00637,0.3,degraded
39.66,50.19793,50.57624,-0.37831,-8.38259,-6.57455,-1.80803,2.9803,3.0,85.0,0.0117,0.3,degraded
39.67,50.14721,50.57404,-0.42683,-8.65134,-6.84766,-1.80368,2.9943,2.9883,85.0,0.01041,0.3,degraded
39.68,50.09187,50.52126,-0.42939,-8.91899,-7.10319,-1.8158,3.0169,2.9978,85.0,0.00769,0.3,degraded
39.69,50.0319,50.47213,-0.44024,-9.18548,-7.35445,-1.83104,2.9957,2.994,85.0,0.00988,0.3,degraded
39.7,49.96729,50.41761,-0.45032,-9.4508,-7.68751,-1.76329,3.0207,3.0,85.0,0.00577,0.3,degraded
39.71,49.89805,50.36762,-0.46957,-9.7149,-7.99265,-1.72225,3.0172,2.9786,85.0,0.00501,0.3,degraded
39.72,49.82416,50.31117,-0.48701,-9.97776,-8.28044,-1.69732,3.0159,3.0,85.0,0.00596,0.3,degraded
39.73,49.74561,50.26009,-0.51447,-10.23934,-8.5423,-1.69704,3.0036,3.0,85.0,0.00588,0.3,degraded
39.74,49.66242,50.20391,-0.54149,-10.4996,-8.7873,-1.7123,3.0004,2.9899,85.0,0.00529,0.3,degraded
39.75,49.57458,50.15165,-0.57707,-10.75852,-9.00055,-1.75797,3.0018,2.991,85.0,0.01342,0.3,degraded
39.76,49.48209,50.09287,-0.61078,-11.01606,-9.35401,-1.66204,3.0057,3.0,85.0,0.01716,0.3,degraded
39.77,49.38495,50.00645,-0.6215,-11.27219,-9.6768,-1.59539,2.9932,3.0,85.0,0.00842,0.3,degraded
39.78,49.28317,49.90145,-0.61828,-11.52688,-9.9822,-1.54468,2.9934,3.0,85.0,0.00708,0.3,degraded
39.79,49.17676,49.80772,-0.63096,-11.7801,-10.2613,-1.5188,2.9994,3.0,85.0,0.00561,0.3,degraded
39.8,49.06572,49.71105,-0.64533,-12.03182,-10.52717,-1.50465,3.0051,3.0,85.0,0.00477,0.3,degraded
39.81,48.95007,49.61984,-0.66977,-12.28201,-10.76491,-1.51709,2.9802,2.9972,85.0,0.00642,0.3,degraded
39.82,48.8298,49.52476,-0.69496,-12.53064,-10.98467,-1.54597,3.0165,2.9934,85.0,0.00631,0.3,degraded
39.83,48.70495,49.43551,-0.73056,-12.77767,-11.17127,-1.6064,3.01,2.9965,85.0,0.00156,0.3,degraded
39.84,48.57552,49.33733,-0.76181,-13.02309,-11.37981,-1.64328,3.0064,2.9754,85.0,0.0092,0.3,degraded
39.85,48.44152,49.23118,-0.78966,-13.26686,-11.58239,-1.68446,2.9973,3.0,85.0,0.00775,0.3,degraded
39.86,48.30298,49.08896,-0.78598,-13.50895,-11.80988,-1.69907,3.0178,2.9949,85.0,0.01062,0.3,degraded
39.87,48.15991,48.9705,-0.81059,-13.74934,-12.03009,-1.71925,2.9921,3.0,85.0,0.00355,0.3,degraded
39.88,48.01233,48.83355,-0.82122,-13.98799,-12.28872,-1.69928,3.0185,3.0,85.0,0.00677,0.3,degraded
39.89,47.86027,48.7126,-0.85233,-14.22489,-12.51952,-1.70536,3.0002,3.0,85.0,0.00498,0.3,degraded
39.9,47.70375,48.53634,-0.83259,-14.46,-12.74742,-1.71258,2.9938,2.9939,85.0,0.00545,0.3,degraded
39.91,47.54279,48.38478,-0.84199,-14.6933,-12.9941,-1.6992,2.9981,3.0,85.0,0.01036,0.3,degraded
39.92,47.37742,48.24472,-0.86731,-14.92476,-13.22073,-1.70404,2.9896,3.0,85.0,0.0126,0.3,degraded
39.93,47.20767,48.05632,-0.84866,-15.15437,-13.48985,-1.66451,3.0104,3.0,85.0,0.01392,0.3,degraded
39.94,47.03356,47.85648,-0.82292,-15.38208,-13.78797,-1.59411,3.0003,2.9811,85.0,0.00982,0.3,degraded
39.95,46.85513,47.67843,-0.8233,-15.60789,-14.05349,-1.5544,3.0227,3.0,85.0,0.00868,0.3,degraded
39.96,46.67242,47.51501,-0.8426,-15.83176,-14.30435,-1.52741,3.0076,3.0,85.0,0.0087,0.3,degraded
39.97,46.48544,47.37827,-0.89283,-16.05367,-14.52731,-1.52636,3.006,2.9899,85.0,0.01321,0.3,degraded
39.98,46.29425,47.16351,-0.86926,-16.2736,-14.73731,-1.53629,3.0023,3.0,85.0,0.01396,0.3,degraded
39.99,46.09887,46.95109,-0.85222,-16.49152,-14.94154,-1.54998,3.0085,2.9703,85.0,0.00947,0.3,degraded
40.0,45.89935,46.75223,-0.85288,-16.70743,-15.21066,-1.49677,2.9997,2.981,85.0,0.01067,0.3,degraded
40.01,45.69571,46.58104,-0.88533,-16.92128,-15.45219,-1.46909,3.0111,2.9998,85.0,0.00849,0.3,degraded
40.02,45.48801,46.42194,-0.93393,-17.13307,-15.67993,-1.45314,3.0047,2.9977,85.0,0.01056,0.3,degraded
40.03,45.27629,46.22689,-0.9506,-17.34277,-15.88144,-1.46133,2.9971,2.9905,85.0,0.00915,0.3,degraded
40.04,45.06059,46.001,-0.94042,-17.55036,-16.07337,-1.47699,3.0068,3.0,85.0,0.00481,0.3,degraded
40.05,44.84094,45.79849,-0.95755,-17.75583,-16.26734,-1.48849,3.0118,3.0,85.0,0.00475,0.3,degraded
40.06,44.61741,45.60989,-0.99248,-17.95915,-16.4722,-1.48695,3.0091,2.9845,85.0,0.00538,0.3,degraded
40.07,44.39003,45.44502,-1.05499,-18.16031,-16.66466,-1.49564,3.0111,2.984,85.0,0.01796,0.3,degraded
40.08,44.15886,45.15168,-0.99281,-18.35928,-16.85433,-1.50495,3.0238,2.9905,85.0,0.02076,0.3,degraded
40.09,43.92395,44.84831,-0.92437,-18.55605,-17.11256,-1.44349,3.0207,3.0,85.0,0.01031,0.3,degraded
40.1,43.68533,44.55611,-0.87078,-18.75061,-17.3552,-1.39541,2.9866,2.9887,85.0,0.00921,0.3,degraded
40.11,43.44308,44.28862,-0.84554,-18.94294,-17.56997,-1.37297,2.9952,2.9906,85.0,0.00872,0.3,degraded
40.12,43.19724,44.03237,-0.83513,-19.13302,-17.76824,-1.36478,2.9918,3.0,85.0,0.00906,0.3,degraded
40.13,42.94786,43.80106,-0.8532,-19.32083,-17.94125,-1.37958,3.0105,3.0,85.0,0.00553,0.3,degraded
40.14,42.695,43.58377,-0.88876,-19.50637,-18.12402,-1.38235,2.9834,3.0,85.0,0.00932,0.3,degraded
40.15,42.43872,43.3891,-0.95038,-19.68962,-18.3064,-1.38322,2.9883,2.9787,85.0,0.00668,0.3,degraded
40.16,42.17908,43.20268,-1.0236,-19.87056,-18.52587,-1.34469,3.0102,3.0,85.0,0.00858,0.3,degraded
40.17,41.91613,43.03611,-1.11998,-20.04918,-18.71731,-1.33187,2.9736,3.0,85.0,0.02311,0.3,degraded
40.18,41.64993,42.86579,-1.21585,-20.22547,-18.89683,-1.32865,2.9994,3.0,85.0,0.01599,0.3,degraded
40.19,41.38055,42.58045,-1.1999,-20.39942,-19.12709,-1.27233,2.9989,3.0,85.0,0.0199,0.3,degraded
40.2,41.10805,42.2965,-1.18846,-20.57102,-19.39352,-1.1775,2.9993,2.981,85.0,0.00849,0.3,degraded
40.21,40.83248,42.03772,-1.20523,-20.74025,-19.63166,-1.10859,2.9816,3.0,85.0,0.00903,0.3,degraded
40.22,40.55392,41.79045,-1.23653,-20.9071,-19.8554,-1.0517,3.0011,2.9829,85.0,0.01065,0.3,degraded
40.23,40.27242,41.56853,-1.29611,-21.07158,-20.04452,-1.02706,2.9847,3.0,85.0,0.00828,0.3,degraded
40.24,39.98806,41.35751,-1.36944,-21.23365,-20.21829,-1.01536,3.0127,3.0,85.0,0.01809,0.3,degraded
40.25,39.7009,41.01551,-1.31461,-21.39333,-20.36396,-1.02936,2.9926,3.0,85.0,0.01895,0.3,degraded
40.26,39.411,40.66969,-1.25869,-21.55059,-20.49879,-1.0518,2.9971,3.0,85.0,0.00611,0.3,degraded
40.27,39.11844,40.34908,-1.23063,-21.70544,-20.63141,-1.07403,3.005,2.9826,85.0,0.00644,0.3,degraded
40.28,38.82329,40.03874,-1.21546,-21.85786,-20.78442,-1.07344,3.0355,2.9889,85.0,0.00967,0.3,degraded
40.29,38.5256,39.75447,-1.22887,-22.00785,-20.9113,-1.09655,3.0124,2.9762,85.0,0.01417,0.3,degraded
40.3,38.22546,39.48391,-1.25844,-22.15541,-21.1356,-1.01981,2.9933,3.0,85.0,0.01484,0.3,degraded
40.31,37.92293,39.23986,-1.31692,-22.30052,-21.3602,-0.94032,2.9921,3.0,85.0,0.01069,0.3,degraded
40.32,37.61809,39.00769,-1.3896,-22.44319,-21.56731,-0.87587,3.008,3.0,85.0,0.01331,0.3,degraded
40.33,37.31101,38.76823,-1.45722,-22.5834,-21.74285,-0.84055,2.9841,3.0,85.0,0.01294,0.3,degraded
40.34,37.00175,38.45992,-1.45817,-22.72116,-21.89886,-0.8223,3.0069,3.0,85.0,0.01105,0.3,degraded
40.35,36.6904,38.17934,-1.48893,-22.85647,-22.02521,-0.83125,2.9909,3.0,85.0,0.00874,0.3,degraded
40.36,36.37703,37.9124,-1.53537,-22.98931,-22.13566,-0.85365,2.9743,3.0,85.0,0.005,0.3,degraded
40.37,36.06171,37.667,-1.60529,-23.11969,-22.23768,-0.88202,3.0006,2.9673,85.0,0.0065,0.3,degraded
40.38,35.74452,37.36765,-1.62313,-23.24761,-22.34309,-0.90452,3.0174,2.9951,85.0,0.00468,0.3,degraded
40.39,35.42553,37.08606,-1.66053,-23.37307,-22.44006,-0.93301,2.9853,2.9789,85.0,0.00297,0.3,degraded
40.4,35.10481,36.81338,-1.70857,-23.49606,-22.54349,-0.95257,2.9833,2.9829,85.0,0.01507,0.3,degraded
40.41,34.78245,36.41393,-1.63148,-23.61659,-22.64044,-0.97615,3.0022,2.9907,85.0,0.01346,0.3,degraded
40.42,34.45852,36.01225,-1.55373,-23.73466,-22.74944,-0.98522,3.0251,2.9907,85.0,0.00423,0.3,degraded
40.43,34.13309,35.63688,-1.50379,-23.85026,-22.85244,-0.99782,2.9951,2.9875,85.0,0.00941,0.3,degraded
40.44,33.80625,35.27309,-1.46683,-23.96341,-23.00486,-0.95855,2.9932,2.9722,85.0,0.00621,0.3,degraded
40.45,33.47807,34.93363,-1.45556,-24.0741,-23.12893,-0.94517,2.9875,3.0,85.0,0.00751,0.3,degraded
40.46,33.14863,34.60637,-1.45773,-24.18233,-23.23843,-0.94391,3.013,3.0,85.0,0.00666,0.3,degraded
40.47,32.81801,34.30498,-1.48698,-24.28812,-23.34198,-0.94613,2.9942,3.0,85.0,0.00566,0.3,degraded
40.48,32.48628,34.01578,-1.52951,-24.39146,-23.46084,-0.93062,3.0195,2.9847,85.0,0.00605,0.3,degraded
40.49,32.15352,33.75196,-1.59845,-24.49235,-23.56168,-0.93067,3.0068,2.9822,85.0,0.01068,0.3,degraded
40.5,31.81981,33.48649,-1.66668,-24.59081,-23.66718,-0.92363,1.0176,2.9839,85.0,0.01111,0.3,degraded
40.51,31.48522,33.13192,-1.6467,-24.68685,-23.76736,-0.91948,2.9913,2.9981,85.0,0.00367,0.3,degraded
40.52,31.14985,32.78803,-1.63818,-24.78045,-23.87393,-0.90652,3.0111,2.9993,85.0,0.00544,0.3,degraded
40.53,30.81375,32.47011,-1.65636,-24.87164,-23.97478,-0.89686,3.0187,3.0,85.0,0.00562,0.3,degraded
40.54,30.47702,32.16527,-1.68825,-24.96042,-24.08039,-0.88003,2.9846,2.9903,85.0,0.0037,0.3,degraded
40.55,30.13973,31.88482,-1.74509,-25.04679,-24.17811,-0.86868,2.9793,3.0,85.0,0.00964,0.3,degraded
40.56,29.80195,31.55514,-1.75318,-25.13077,-24.28421,-0.84656,3.0108,2.9912,85.0,0.01002,0.3,degraded
40.57,29.46377,31.18973,-1.72595,-25.21236,-24.38333,-0.82903,3.0007,3.0,85.0,0.00366,0.3,degraded
40.58,29.12527,30.83758,-1.71231,-25.29158,-24.49006,-0.80152,2.99,2.9871,85.0,0.00518,0.3,degraded
40.59,28.78651,30.51021,-1.72369,-25.36843,-24.58743,-0.781,3.0059,3.0,85.0,0.00608,0.3,degraded
40.6,28.44758,30.19546,-1.74787,-25.44292,-24.68912,-0.7538,3.0087,3.0,85.0,0.00411,0.3,degraded
