unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0179,119,371,sensitivity_degradation,degraded,9401542167.275385,48.05849326399408,0.3434526890920432,0.3434526890920432,2.9249369670353658,sensitivity_degradation
IRCLT-0180,1,0,sensitivity_degradation,degraded,23138545952.694508,15.74773383132965,1.0439221476898544,1.0439221476898544,1.0100050765637,sensitivity_degradation
IRCLT-0180,2,5,sensitivity_degradation,degraded,22998891965.415825,16.531608765308203,1.011968833542923,1.011968833542923,1.0247504358497628,sensitivity_degradation
IRCLT-0180,3,6,sensitivity_degradation,degraded,24371804046.47062,15.814378899479872,1.0228488122045212,1.0228488122045212,1.0309293201011491,sensitivity_degradation
IRCLT-0180,4,9,sensitivity_degradation,degraded,23472448035.948498,16.056176459700833,1.0331675510404503,1.0331675510404503,1.0309269229411946,sensitivity_degradation
IRCLT-0180,5,12,sensitivity_degradation,degraded,23873587016.04621,15.07701685309867,1.006730522755429,1.006730522755429,1.044039497794757,sensitivity_degradation
IRCLT-0180,6,15,sensitivity_degradation,degraded,22006797117.211903,15.424400848818031,0.968557512989642,0.968557512989642,1.0546796049780822,sensitivity_degradation
IRCLT-0180,7,17,sensitivity_degradation,degraded,23023555507.32984,16.148577968681494,1.0094806919364148,1.0094806919364148,1.0403488903214604,sensitivity_degradation
IRCLT-0180,8,18,sensitivity_degradation,degraded,22809975530.715797,15.710144224284342,1.018298184454124,1.018298184454124,1.040425869427647,sensitivity_degradation
IRCLT-0180,9,22,sensitivity_degradation,degraded,23649253116.45891,15.922477008777914,0.9917122746015756,0.9917122746015756,1.0579711914787815,sensitivity_degradation
IRCLT-0180,10,26,sensitivity_degradation,degraded,24066960581.519302,16.762961482991102,0.9890506363909736,0.9890506363909736,1.082256142930014,sensitivity_degradation
IRCLT-0180,11,31,sensitivity_degradation,degraded,23359496930.983257,16.12409479135718,0.9968902272357828,0.9968902272357828,1.076448583026242,sensitivity_degradation
IRCLT-0180,12,32,sensitivity_degradation,degraded,22893247933.79024,16.920600652759198,0.9401478487751466,0.9401478487751466,1.0954212584609715,sensitivity_degradation
IRCLT-0180,13,34,sensitivity_degradation,degraded,22732245751.20408,16.152763089660752,0.990377312589062,0.990377312589062,1.0769605389781496,sensitivity_degradation
IRCLT-0180,14,39,sensitivity_degradation,degraded,20650531118.58985,16.13790288744662,0.9616411953000656,0.9616411953000656,1.0967882576590011,sensitivity_degradation
IRCLT-0180,15,44,sensitivity_degradation,degraded,22241618837.770466,16.75840073746914,0.9586167996242488,0.9586167996242488,1.1137498931990046,sensitivity_degradation
IRCLT-0180,16,49,sensitivity_degradation,degraded,22474985615.381035,16.637614539964332,0.957112650665404,0.957112650665404,1.122659596991053,sensitivity_degradation
IRCLT-0180,17,52,sensitivity_degradation,degraded,20974064622.7121,16.252895298828996,0.9329437363366864,0.9329437363366864,1.139381545687014,sensitivity_degradation
IRCLT-0180,18,57,sensitivity_degradation,degraded,19401856966.930195,18.07664432176432,0.90961120206052,0.90961120206052,1.1666800697832027,sensitivity_degradation
IRCLT-0180,19,61,sensitivity_degradation,degraded,20883105308.54885,17.779275665532975,0.8899078397887458,0.8899078397887458,1.1721754640285038,sensitivity_degradation
IRCLT-0180,20,64,sensitivity_degradation,degraded,22025164812.71528,17.74261648044147,0.8854248653314148,0.8854248653314148,1.1734560719121658,sensitivity_degradation
IRCLT-0180,21,66,sensitivity_degradation,degraded,19699659549.96897,17.773194829605256,0.8665768505296981,0.8665768505296981,1.1903642271798895,sensitivity_degradation
IRCLT-0180,22,68,sensitivity_degradation,degraded,22099074176.686825,17.57439942549637,0.8950961238218802,0.8950961238218802,1.165269158961304,sensitivity_degradation
IRCLT-0180,23,70,sensitivity_degradation,degraded,20282852922.75523,18.16742826128296,0.8868240466283434,0.8868240466283434,1.218188565434202,sensitivity_degradation
IRCLT-0180,24,72,sensitivity_degradation,degraded,19961025131.98091,18.594637807103727,0.893008920342991,0.893008920342991,1.184967086882194,sensitivity_degradation
IRCLT-0180,25,74,sensitivity_degradation,degraded,19765236285.426903,17.68538746267466,0.8764325422391621,0.8764325422391621,1.18856685434873,sensitivity_degradation
IRCLT-0180,26,77,sensitivity_degradation,degraded,21027486529.98507,18.333962489178383,0.9059042405512217,0.9059042405512217,1.179632363644706,sensitivity_degradation
IRCLT-0180,27,78,sensitivity_degradation,degraded,19520836364.712906,18.502921849836092,0.8711164502586501,0.8711164502586501,1.2210456837327777,sensitivity_degradation
IRCLT-0180,28,81,sensitivity_degradation,degraded,17943231742.37518,17.537817288276663,0.8872600675569406,0.8872600675569406,1.2052365838402963,sensitivity_degradation
IRCLT-0180,29,82,sensitivity_degradation,degraded,20664086041.522,17.587486894301744,0.887392517494812,0.887392517494812,1.1924229787166605,sensitivity_degradation
IRCLT-0180,30,86,sensitivity_degradation,degraded,18438947624.35273,19.079479262095983,0.8522722054196011,0.8522722054196011,1.2331174089405157,sensitivity_degradation
IRCLT-0180,31,90,sensitivity_degradation,degraded,20166953442.717903,18.63979738550681,0.8492016019405768,0.8492016019405768,1.2512292354901615,sensitivity_degradation
IRCLT-0180,32,94,sensitivity_degradation,degraded,18603042032.970856,20.07390196719896,0.8460872451683799,0.8460872451683799,1.2694096031040412,sensitivity_degradation
IRCLT-0180,33,96,sensitivity_degradation,degraded,20084005915.62225,18.73979465266641,0.8559404645457911,0.8559404645457911,1.2291500010096363,sensitivity_degradation
IRCLT-0180,34,98,sensitivity_degradation,degraded,17862142464.081432,19.063160511047755,0.8293198965953269,0.8293198965953269,1.305523196716479,sensitivity_degradation
IRCLT-0180,35,101,sensitivity_degradation,degraded,20050712474.57649,18.86346620913834,0.8284978862198783,0.8284978862198783,1.2312719515507609,sensitivity_degradation
IRCLT-0180,36,104,sensitivity_degradation,degraded,18882990209.6235,20.021561391938985,0.8091819443787512,0.8091819443787512,1.3010846175622304,sensitivity_degradation
IRCLT-0180,37,105,sensitivity_degradation,degraded,19510569523.87943,19.74277843404917,0.8217697579127852,0.8217697579127852,1.2898997276171742,sensitivity_degradation
IRCLT-0180,38,106,sensitivity_degradation,degraded,19803046764.50012,18.69054266101737,0.8502473936290594,0.8502473936290594,1.2694536062645234,sensitivity_degradation
IRCLT-0180,39,108,sensitivity_degradation,degraded,19185863690.62456,19.97079633326276,0.8189198624708378,0.8189198624708378,1.2998862120672257,sensitivity_degradation
IRCLT-0180,40,109,sensitivity_degradation,degraded,19613548830.58942,18.98574703518993,0.8118399466927929,0.8118399466927929,1.275976849155954,sensitivity_degradation
IRCLT-0180,41,113,sensitivity_degradation,degraded,17338643687.232544,19.548022632259027,0.8162326899478886,0.8162326899478886,1.2936230800059034,sensitivity_degradation
IRCLT-0180,42,114,sensitivity_degradation,degraded,18593062690.1028,19.656291765204458,0.8512652531306063,0.8512652531306063,1.2767114960313055,sensitivity_degradation
IRCLT-0180,43,119,sensitivity_degradation,degraded,19378872901.526752,20.123033711542718,0.787292870831806,0.787292870831806,1.3151229325243117,sensitivity_degradation
IRCLT-0180,44,121,sensitivity_degradation,degraded,18831553384.32539,19.872685133130933,0.827096871130598,0.827096871130598,1.2940481864970952,sensitivity_degradation
IRCLT-0180,45,124,sensitivity_degradation,degraded,17624905104.61457,20.34463738214126,0.8087566361429547,0.8087566361429547,1.313127987001861,sensitivity_degradation
IRCLT-0180,46,126,sensitivity_degradation,degraded,19235701023.63389,19.165747736869672,0.8035918839988293,0.8035918839988293,1.3142527392871386,sensitivity_degradation
IRCLT-0180,47,130,sensitivity_degradation,degraded,18655810858.10661,20.218289636889104,0.7790652635342741,0.7790652635342741,1.3552608005406006,sensitivity_degradation
IRCLT-0180,48,134,sensitivity_degradation,degraded,17956621328.398083,20.885043044847123,0.7701717604998438,0.7701717604998438,1.3620676687358102,sensitivity_degradation
IRCLT-0180,49,137,sensitivity_degradation,degraded,18445691630.90453,20.368514400182317,0.7605777734702917,0.7605777734702917,1.3534408639301017,sensitivity_degradation
IRCLT-0180,50,138,sensitivity_degradation,degraded,18127160128.79675,21.21730245136272,0.7570294388783566,0.7570294388783566,1.3527679603014833,sensitivity_degradation
IRCLT-0180,51,141,sensitivity_degradation,degraded,17963294314.878696,20.232427003796687,0.7620535594297222,0.7620535594297222,1.3775130716427102,sensitivity_degradation
IRCLT-0180,52,144,sensitivity_degradation,degraded,18157050215.48467,21.46728924391637,0.7748200396280034,0.7748200396280034,1.3519785944636544,sensitivity_degradation
IRCLT-0180,53,147,sensitivity_degradation,degraded,18249478696.524258,20.953213923489937,0.7660200779513093,0.7660200779513093,1.3573414840649491,sensitivity_degradation
IRCLT-0180,54,152,sensitivity_degradation,degraded,16846866213.855932,21.802854464898267,0.756871062174386,0.756871062174386,1.4100531757869978,sensitivity_degradation
IRCLT-0180,55,157,sensitivity_degradation,degraded,15113616853.787205,20.870108125602165,0.751911731321762,0.751911731321762,1.4060427414051615,sensitivity_degradation
IRCLT-0180,56,161,sensitivity_degradation,degraded,16963742135.21432,20.48896725284536,0.7499043822127041,0.7499043822127041,1.4021539874997115,sensitivity_degradation
IRCLT-0180,57,166,sensitivity_degradation,degraded,16628094178.448046,21.095159912505437,0.7807150780648701,0.7807150780648701,1.3782089312216697,sensitivity_degradation
IRCLT-0180,58,170,sensitivity_degradation,degraded,17434179992.48117,21.720564972279572,0.7376210992166748,0.7376210992166748,1.4195500702746726,sensitivity_degradation
IRCLT-0180,59,174,sensitivity_degradation,degraded,18814966173.72575,21.3241704284208,0.7224189075009729,0.7224189075009729,1.434933490751804,sensitivity_degradation
IRCLT-0180,60,177,sensitivity_degradation,degraded,17628947388.313778,22.425525084558306,0.7387793840804115,0.7387793840804115,1.427451709478881,sensitivity_degradation
IRCLT-0180,61,182,sensitivity_degradation,degraded,16221182310.73556,21.69401703227312,0.7190613227662067,0.7190613227662067,1.4792286329314548,sensitivity_degradation
IRCLT-0180,62,186,sensitivity_degradation,degraded,16790174202.030422,22.959479170093523,0.7044873603708961,0.7044873603708961,1.5000377104215743,sensitivity_degradation
IRCLT-0180,63,189,sensitivity_degradation,degraded,16278877879.909143,22.3547594563082,0.7144652292757127,0.7144652292757127,1.4723077155709776,sensitivity_degradation
IRCLT-0180,64,190,sensitivity_degradation,degraded,15375977754.668425,21.917095555242717,0.7065882669618029,0.7065882669618029,1.5017399813867671,sensitivity_degradation
IRCLT-0180,65,194,sensitivity_degradation,degraded,17139675874.97414,22.913979907550303,0.6912770441352756,0.6912770441352756,1.5064518572635126,sensitivity_degradation
IRCLT-0180,66,198,sensitivity_degradation,degraded,15846783488.487278,23.31692957022687,0.708216934920495,0.708216934920495,1.499224116139813,sensitivity_degradation
IRCLT-0180,67,201,sensitivity_degradation,degraded,15242051324.51655,23.30150305401929,0.6775427422448985,0.6775427422448985,1.5468786976877904,sensitivity_degradation
IRCLT-0180,68,204,sensitivity_degradation,degraded,15855160932.451351,22.964642650770248,0.717274239775388,0.717274239775388,1.4972688917277983,sensitivity_degradation
IRCLT-0180,69,209,sensitivity_degradation,degraded,15390373035.054531,23.02043688832139,0.6758504754353213,0.6758504754353213,1.5476131246475708,sensitivity_degradation
IRCLT-0180,70,212,sensitivity_degradation,degraded,16281366043.684258,23.71868355610918,0.6837887905512343,0.6837887905512343,1.5401646517045005,sensitivity_degradation
IRCLT-0180,71,214,sensitivity_degradation,degraded,16652125445.43251,22.9777637174172,0.7060649258378389,0.7060649258378389,1.5075463382738847,sensitivity_degradation
IRCLT-0180,72,215,sensitivity_degradation,degraded,16438782131.653086,22.334145409820817,0.693085779975824,0.693085779975824,1.5281485386346656,sensitivity_degradation
IRCLT-0180,73,217,sensitivity_degradation,degraded,14360354559.282656,24.363553010960388,0.665127889317521,0.665127889317521,1.5873705671079008,sensitivity_degradation
IRCLT-0180,74,219,sensitivity_degradation,degraded,15264597857.55548,24.083817156158528,0.6540860351597628,0.6540860351597628,1.574934800070832,sensitivity_degradation
IRCLT-0180,75,221,sensitivity_degradation,degraded,16285936819.88304,22.92710302947128,0.6821065888429269,0.6821065888429269,1.520261279360855,sensitivity_degradation
IRCLT-0180,76,225,sensitivity_degradation,degraded,16196968104.674517,23.54561324545073,0.6662550877872048,0.6662550877872048,1.5637309805708663,sensitivity_degradation
IRCLT-0180,77,230,sensitivity_degradation,degraded,15367752583.39092,23.402666320123355,0.6685964206534822,0.6685964206534822,1.5769708243205898,sensitivity_degradation
IRCLT-0180,78,235,sensitivity_degradation,degraded,14245635568.491495,23.95009660550265,0.6872349610889433,0.6872349610889433,1.5675914906807111,sensitivity_degradation
IRCLT-0180,79,240,sensitivity_degradation,degraded,14178090911.40991,26.087299027737483,0.6275924529217515,0.6275924529217515,1.6956772121506063,sensitivity_degradation
IRCLT-0180,80,244,sensitivity_degradation,degraded,14159160101.419556,25.22489872801317,0.635742289412022,0.635742289412022,1.6763532700014008,sensitivity_degradation
IRCLT-0180,81,249,sensitivity_degradation,degraded,15369451154.210386,24.825549297962265,0.6632635897550985,0.6632635897550985,1.6023513759716748,sensitivity_degradation
IRCLT-0180,82,250,sensitivity_degradation,degraded,13637397596.55092,26.354883647889515,0.6392460489097201,0.6392460489097201,1.6857267836265075,sensitivity_degradation
IRCLT-0180,83,253,sensitivity_degradation,degraded,14344159265.562576,26.99421606024177,0.6469686454218554,0.6469686454218554,1.6587745141741337,sensitivity_degradation
IRCLT-0180,84,258,sensitivity_degradation,degraded,13351463338.74208,24.79579468505148,0.6359835254151595,0.6359835254151595,1.6678734652366916,sensitivity_degradation
IRCLT-0180,85,260,sensitivity_degradation,degraded,13489605655.77864,26.26140372277345,0.5998299007759179,0.5998299007759179,1.758362950201391,sensitivity_degradation
IRCLT-0180,86,263,sensitivity_degradation,degraded,14864187342.722174,26.1735481800507,0.6178860153547742,0.6178860153547742,1.7397143744632622,sensitivity_degradation
IRCLT-0180,87,267,sensitivity_degradation,degraded,14968789404.439903,25.77387574796608,0.6382531259377346,0.6382531259377346,1.663598161677769,sensitivity_degradation
IRCLT-0180,88,272,sensitivity_degradation,degraded,12868146835.843536,28.157857213233843,0.5855956166245205,0.5855956166245205,1.804848118282935,sensitivity_degradation
IRCLT-0180,89,273,sensitivity_degradation,degraded,13838812256.644005,26.954639629911817,0.6260011023896235,0.6260011023896235,1.7259876316768268,sensitivity_degradation
IRCLT-0180,90,278,sensitivity_degradation,degraded,13632188684.97174,28.34914474077561,0.5806424179796572,0.5806424179796572,1.8119561225326368,sensitivity_degradation
IRCLT-0180,91,279,sensitivity_degradation,degraded,14847456740.520657,27.084331888717166,0.6024711357605337,0.6024711357605337,1.7335147081977649,sensitivity_degradation
IRCLT-0180,92,281,sensitivity_degradation,degraded,14083670922.084162,27.136546576570844,0.5814092492806652,0.5814092492806652,1.7791633130229152,sensitivity_degradation
