unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0667,131,394,coupled_severe_fault,severe,12437802109.572006,33.95300491825649,0.4784806987516552,0.4784806987516552,2.006241427799286,coupled_severe_fault
IRCLT-0667,132,396,coupled_severe_fault,severe,13167421169.696966,34.92540291630379,0.47740142135198,0.47740142135198,1.9985574189140052,coupled_severe_fault
IRCLT-0667,133,401,coupled_severe_fault,severe,12720437571.996082,36.20277404434243,0.4516555902021666,0.4516555902021666,2.0787901195741245,coupled_severe_fault
IRCLT-0667,134,405,coupled_severe_fault,severe,11417486843.295431,39.4569470802168,0.4267809454115989,0.4267809454115989,2.2251699310775197,coupled_severe_fault
IRCLT-0667,135,406,coupled_severe_fault,severe,12517231071.507109,37.601603081386685,0.4411136651062962,0.4411136651062962,2.110172868352069,coupled_severe_fault
IRCLT-0667,136,409,coupled_severe_fault,severe,10246707680.355728,41.31964785479652,0.408003456437657,0.408003456437657,2.308229982757786,coupled_severe_fault
IRCLT-0667,137,413,coupled_severe_fault,severe,11289418969.38248,39.9392151185439,0.4123117194742543,0.4123117194742543,2.2968295581141818,coupled_severe_fault
IRCLT-0667,138,417,coupled_severe_fault,severe,11333088943.054705,42.11371765715474,0.4015262125156582,0.4015262125156582,2.3465250258296053,coupled_severe_fault
IRCLT-0667,139,421,coupled_severe_fault,severe,11554035885.082788,43.58364116954947,0.4026321022005593,0.4026321022005593,2.3745277031568546,coupled_severe_fault
IRCLT-0667,140,426,coupled_severe_fault,severe,9498169454.807978,46.25150989794055,0.3826032199277756,0.3826032199277756,2.488747345902737,coupled_severe_fault
IRCLT-0667,141,429,coupled_severe_fault,severe,9789099438.849031,50.315420933103965,0.3467262157030321,0.3467262157030321,2.7318909805340974,coupled_severe_fault
IRCLT-0667,142,433,coupled_severe_fault,severe,9255293560.138325,52.520525145390025,0.3369651270286867,0.3369651270286867,2.817264773654676,coupled_severe_fault
IRCLT-0667,143,511,coupled_severe_fault,severe,4519766591.333897,65.0,0.1699100656940562,0.1699100656940562,5.0,coupled_severe_fault
IRCLT-0668,1,0,coupled_severe_fault,severe,20868236755.21768,12.9543612182392,1.0411039047100397,1.0411039047100397,1.0035952759077773,coupled_severe_fault
IRCLT-0668,2,2,coupled_severe_fault,severe,21048729950.77147,12.917884459199602,1.0391729887970846,1.0391729887970846,0.9917168667639222,coupled_severe_fault
IRCLT-0668,3,5,coupled_severe_fault,severe,21610676756.29525,13.600052538882132,0.9910538541954464,0.9910538541954464,1.0151555477270993,coupled_severe_fault
IRCLT-0668,4,9,coupled_severe_fault,severe,21444282607.972897,12.346430809225668,1.0306828095873364,1.0306828095873364,1.0142259410330954,coupled_severe_fault
IRCLT-0668,5,12,coupled_severe_fault,severe,22691512013.463505,13.389428536655675,1.040716917012081,1.040716917012081,1.009184066870607,coupled_severe_fault
IRCLT-0668,6,13,coupled_severe_fault,severe,23595798133.964108,13.623384877000165,1.0397793596533098,1.0397793596533098,1.011216922486874,coupled_severe_fault
IRCLT-0668,7,16,coupled_severe_fault,severe,20958169732.12425,13.375221467083854,1.0036639538958518,1.0036639538958518,1.014822416517935,coupled_severe_fault
IRCLT-0668,8,20,coupled_severe_fault,severe,22099211872.676388,13.578471046989932,1.0219765645336245,1.0219765645336245,1.017006696572447,coupled_severe_fault
IRCLT-0668,9,24,coupled_severe_fault,severe,22029579022.50344,13.596725521783076,1.0013186967189185,1.0013186967189185,1.0385232670215725,coupled_severe_fault
IRCLT-0668,10,29,coupled_severe_fault,severe,21541539189.60261,12.744263633862229,1.0387806310243086,1.0387806310243086,1.0095542602631518,coupled_severe_fault
IRCLT-0668,11,31,coupled_severe_fault,severe,21939195967.099403,14.374518693115194,1.0085661112467406,1.0085661112467406,1.0422054359176962,coupled_severe_fault
IRCLT-0668,12,33,coupled_severe_fault,severe,22506667872.036243,12.905312597376875,0.9960294904311856,0.9960294904311856,1.0328299662855285,coupled_severe_fault
IRCLT-0668,13,36,coupled_severe_fault,severe,21367412265.36927,13.736891553194152,1.0136228505732288,1.0136228505732288,1.033099940065934,coupled_severe_fault
IRCLT-0668,14,38,coupled_severe_fault,severe,22805208900.25436,14.193381643783892,0.9892976580333628,0.9892976580333628,1.0391263443594103,coupled_severe_fault
IRCLT-0668,15,43,coupled_severe_fault,severe,22297587161.165493,12.874580042306238,1.0328708685981582,1.0328708685981582,1.0129033238658376,coupled_severe_fault
IRCLT-0668,16,46,coupled_severe_fault,severe,19437247973.49596,13.290468222077283,1.007102455869088,1.007102455869088,1.038729507186921,coupled_severe_fault
IRCLT-0668,17,50,coupled_severe_fault,severe,22662012326.530228,13.425667204933426,1.0127148005374578,1.0127148005374578,1.0308579432868386,coupled_severe_fault
IRCLT-0668,18,53,coupled_severe_fault,severe,22317339188.91947,13.004994950173318,1.0246372670500437,1.0246372670500437,1.032280397454629,coupled_severe_fault
IRCLT-0668,19,56,coupled_severe_fault,severe,21892176652.565006,14.33488246854884,0.973309091415738,0.973309091415738,1.065340076595606,coupled_severe_fault
IRCLT-0668,20,61,coupled_severe_fault,severe,20404629540.648117,13.085988234731708,0.9822106793863924,0.9822106793863924,1.0836289835745785,coupled_severe_fault
IRCLT-0668,21,66,coupled_severe_fault,severe,18215492341.953,14.555333978063532,0.9805292069356736,0.9805292069356736,1.087736292073386,coupled_severe_fault
IRCLT-0668,22,68,coupled_severe_fault,severe,20814447209.30557,14.65447484198936,0.9566565458611196,0.9566565458611196,1.096283686389712,coupled_severe_fault
IRCLT-0668,23,69,coupled_severe_fault,severe,21142048471.58421,13.724238510601891,0.9784581710407656,0.9784581710407656,1.057587870201328,coupled_severe_fault
IRCLT-0668,24,74,coupled_severe_fault,severe,20526355193.19713,13.940489442725404,0.9757542009456074,0.9757542009456074,1.0730733469601303,coupled_severe_fault
IRCLT-0668,25,76,coupled_severe_fault,severe,20206767039.447937,14.447610182172172,0.9724975483713078,0.9724975483713078,1.083785490706762,coupled_severe_fault
IRCLT-0668,26,81,coupled_severe_fault,severe,19233157968.605324,13.83095415288283,0.95072569599371,0.95072569599371,1.0847702212104835,coupled_severe_fault
IRCLT-0668,27,83,coupled_severe_fault,severe,21190191242.326138,14.433114843205988,0.9949937609537898,0.9949937609537898,1.0804123135463386,coupled_severe_fault
IRCLT-0668,28,86,coupled_severe_fault,severe,19075104506.02497,13.558564052268132,0.9523424485078744,0.9523424485078744,1.077733519719679,coupled_severe_fault
IRCLT-0668,29,91,coupled_severe_fault,severe,21199629038.91226,13.70605962907424,0.944330736494038,0.944330736494038,1.0900280099722706,coupled_severe_fault
IRCLT-0668,30,96,coupled_severe_fault,severe,20864326940.84659,15.31681742070572,0.9772980644866364,0.9772980644866364,1.0799916268890934,coupled_severe_fault
IRCLT-0668,31,99,coupled_severe_fault,severe,18412327302.39065,14.42498575395194,0.94199182347325,0.94199182347325,1.1047837858078222,coupled_severe_fault
IRCLT-0668,32,100,coupled_severe_fault,severe,19444512718.52173,14.333613272987549,0.9247923288215824,0.9247923288215824,1.1060109785322136,coupled_severe_fault
IRCLT-0668,33,105,coupled_severe_fault,severe,20496610364.89649,14.367058807682032,0.9590207110379058,0.9590207110379058,1.1017579625170717,coupled_severe_fault
IRCLT-0668,34,108,coupled_severe_fault,severe,20720211371.81223,15.1488676000209,0.924394046523484,0.924394046523484,1.115704855690129,coupled_severe_fault
IRCLT-0668,35,110,coupled_severe_fault,severe,21847361326.159508,14.531821451152636,0.952422703095782,0.952422703095782,1.096487504025769,coupled_severe_fault
IRCLT-0668,36,111,coupled_severe_fault,severe,19944708854.31707,14.647026302376135,0.9470265682871516,0.9470265682871516,1.1034605313093693,coupled_severe_fault
IRCLT-0668,37,115,coupled_severe_fault,severe,19849375216.87584,14.041467922367758,0.9502126309250564,0.9502126309250564,1.1025789511198263,coupled_severe_fault
IRCLT-0668,38,120,coupled_severe_fault,severe,19945931564.567207,14.532297153702892,0.9302908335201668,0.9302908335201668,1.1134939673338793,coupled_severe_fault
IRCLT-0668,39,123,coupled_severe_fault,severe,19946064954.300278,15.015059589796474,0.9003938602982441,0.9003938602982441,1.1323197830106138,coupled_severe_fault
IRCLT-0668,40,126,coupled_severe_fault,severe,18842797088.599625,15.896637319697213,0.8909240141857916,0.8909240141857916,1.1431690304281688,coupled_severe_fault
IRCLT-0668,41,127,coupled_severe_fault,severe,19333066620.19112,15.505613279221652,0.90790077888342,0.90790077888342,1.1497936004356262,coupled_severe_fault
IRCLT-0668,42,128,coupled_severe_fault,severe,19166896092.63942,15.220873222393688,0.9169752832208068,0.9169752832208068,1.128448590579488,coupled_severe_fault
IRCLT-0668,43,133,coupled_severe_fault,severe,19679820058.256645,14.865301727101633,0.924745268169006,0.924745268169006,1.1325055021322488,coupled_severe_fault
IRCLT-0668,44,137,coupled_severe_fault,severe,19837891698.467705,15.517615816468547,0.9238719174063696,0.9238719174063696,1.130061197176406,coupled_severe_fault
IRCLT-0668,45,142,coupled_severe_fault,severe,18454896771.34815,15.930349810051895,0.9213206474599644,0.9213206474599644,1.1355990840297314,coupled_severe_fault
IRCLT-0668,46,145,coupled_severe_fault,severe,20128275994.94572,15.299114881935912,0.9015149787763996,0.9015149787763996,1.1418964579813238,coupled_severe_fault
IRCLT-0668,47,150,coupled_severe_fault,severe,18822743683.730274,15.832948082792928,0.947972163690271,0.947972163690271,1.1390133793116768,coupled_severe_fault
IRCLT-0668,48,153,coupled_severe_fault,severe,19424756569.42472,15.08909967397863,0.905284778994707,0.905284778994707,1.1411981820939094,coupled_severe_fault
IRCLT-0668,49,155,coupled_severe_fault,severe,19983155972.71697,16.275148973730943,0.8954958549112156,0.8954958549112156,1.156854259570525,coupled_severe_fault
IRCLT-0668,50,159,coupled_severe_fault,severe,19159340681.814804,15.332286477543754,0.8976545583052076,0.8976545583052076,1.1519989514731586,coupled_severe_fault
IRCLT-0668,51,164,coupled_severe_fault,severe,19209486897.491505,15.2250596327969,0.9273402788655288,0.9273402788655288,1.1233104495745676,coupled_severe_fault
IRCLT-0668,52,168,coupled_severe_fault,severe,19300495193.053017,15.823132373175628,0.8914050818881538,0.8914050818881538,1.1545094220205552,coupled_severe_fault
IRCLT-0668,53,173,coupled_severe_fault,severe,19921457245.344025,15.815414946124726,0.8897920963141803,0.8897920963141803,1.1596739064814168,coupled_severe_fault
IRCLT-0668,54,174,coupled_severe_fault,severe,18826241831.802982,15.69567410477966,0.8910920571006669,0.8910920571006669,1.1727578354279835,coupled_severe_fault
IRCLT-0668,55,178,coupled_severe_fault,severe,18871587479.91478,16.020052533795024,0.8858265838353007,0.8858265838353007,1.1711336303536164,coupled_severe_fault
IRCLT-0668,56,180,coupled_severe_fault,severe,18812134394.19067,14.868290693234067,0.8989781685200707,0.8989781685200707,1.1320703904456186,coupled_severe_fault
IRCLT-0668,57,182,coupled_severe_fault,severe,18880229906.010204,15.83058712836559,0.8511453219429211,0.8511453219429211,1.2103151291973062,coupled_severe_fault
IRCLT-0668,58,183,coupled_severe_fault,severe,19103977261.651043,14.932680131379712,0.9211442678177404,0.9211442678177404,1.1408993096214273,coupled_severe_fault
IRCLT-0668,59,186,coupled_severe_fault,severe,19367657625.50949,16.232865774388983,0.8783266644482343,0.8783266644482343,1.180702575877049,coupled_severe_fault
IRCLT-0668,60,190,coupled_severe_fault,severe,17750564413.640648,16.434963665727132,0.8920430764876641,0.8920430764876641,1.1831823892893167,coupled_severe_fault
IRCLT-0668,61,194,coupled_severe_fault,severe,19162131806.851547,16.378781572885416,0.9015540742703588,0.9015540742703588,1.1678850426593657,coupled_severe_fault
IRCLT-0668,62,199,coupled_severe_fault,severe,20398352227.61648,16.79006762439848,0.858191297554313,0.858191297554313,1.1960730421948105,coupled_severe_fault
IRCLT-0668,63,204,coupled_severe_fault,severe,18224787394.27193,15.948020727104517,0.8959031725023636,0.8959031725023636,1.1805235486332166,coupled_severe_fault
IRCLT-0668,64,206,coupled_severe_fault,severe,18859749361.16671,16.27265279978002,0.8761524921470447,0.8761524921470447,1.1789734189062973,coupled_severe_fault
IRCLT-0668,65,211,coupled_severe_fault,severe,17512035190.589935,16.639172013671494,0.8472673729218342,0.8472673729218342,1.236321501354141,coupled_severe_fault
IRCLT-0668,66,213,coupled_severe_fault,severe,18079684453.606647,16.474484167235563,0.903266321575731,0.903266321575731,1.1779719899927636,coupled_severe_fault
IRCLT-0668,67,217,coupled_severe_fault,severe,17521084968.188004,16.159975009700908,0.8555638464248382,0.8555638464248382,1.2039258390750078,coupled_severe_fault
IRCLT-0668,68,218,coupled_severe_fault,severe,19544165231.76075,16.27166873930879,0.850259367536717,0.850259367536717,1.215846355913642,coupled_severe_fault
IRCLT-0668,69,222,coupled_severe_fault,severe,19597862106.54621,16.90533296356774,0.8695418436362052,0.8695418436362052,1.218012822625352,coupled_severe_fault
IRCLT-0668,70,224,coupled_severe_fault,severe,18985885764.048386,16.52529455366877,0.8385948573732523,0.8385948573732523,1.214752993960122,coupled_severe_fault
IRCLT-0668,71,227,coupled_severe_fault,severe,18154058020.740986,16.528705936425027,0.857996727746171,0.857996727746171,1.2222502665491544,coupled_severe_fault
IRCLT-0668,72,230,coupled_severe_fault,severe,18298189846.623528,17.585004282765308,0.8263542812750491,0.8263542812750491,1.245197973757592,coupled_severe_fault
IRCLT-0668,73,232,coupled_severe_fault,severe,18121243258.803776,17.088238361348928,0.8475251965885447,0.8475251965885447,1.2162449921623748,coupled_severe_fault
IRCLT-0668,74,237,coupled_severe_fault,severe,17808261292.144924,16.832240484474422,0.853666551317092,0.853666551317092,1.227014868448827,coupled_severe_fault
IRCLT-0668,75,239,coupled_severe_fault,severe,18726461415.1888,17.03988161457412,0.8392259444425045,0.8392259444425045,1.2139678707156998,coupled_severe_fault
IRCLT-0668,76,240,coupled_severe_fault,severe,16694942582.581114,17.392063180885543,0.832005743698111,0.832005743698111,1.2663810575402004,coupled_severe_fault
IRCLT-0668,77,244,coupled_severe_fault,severe,17264792177.878456,17.754960725105754,0.8085961143855714,0.8085961143855714,1.267837397619653,coupled_severe_fault
IRCLT-0668,78,246,coupled_severe_fault,severe,16438749137.03115,16.982247619158034,0.8248681200800704,0.8248681200800704,1.249708473544432,coupled_severe_fault
IRCLT-0668,79,250,coupled_severe_fault,severe,17788326763.115704,17.3019643123221,0.8607532813864389,0.8607532813864389,1.2159998617808867,coupled_severe_fault
IRCLT-0668,80,251,coupled_severe_fault,severe,16555402018.418316,17.847996926996345,0.8042869053754143,0.8042869053754143,1.2712884950675876,coupled_severe_fault
IRCLT-0668,81,255,coupled_severe_fault,severe,18846439894.447964,17.498225832485613,0.841451865016243,0.841451865016243,1.2388804166515663,coupled_severe_fault
IRCLT-0668,82,256,coupled_severe_fault,severe,17064299311.66442,17.741399420905353,0.7928744876535996,0.7928744876535996,1.2646148347568669,coupled_severe_fault
IRCLT-0668,83,260,coupled_severe_fault,severe,17280319288.961617,17.619967348752898,0.8265050877298971,0.8265050877298971,1.2660353011758856,coupled_severe_fault
IRCLT-0668,84,264,coupled_severe_fault,severe,18938131890.76104,17.00935569963432,0.8758182528862298,0.8758182528862298,1.2357720313317022,coupled_severe_fault
IRCLT-0668,85,269,coupled_severe_fault,severe,17536028162.22867,18.05333933663421,0.8150278661773321,0.8150278661773321,1.2752184597436014,coupled_severe_fault
IRCLT-0668,86,274,coupled_severe_fault,severe,17510682654.73208,17.80914757062397,0.8320788671644489,0.8320788671644489,1.2412649204379536,coupled_severe_fault
IRCLT-0668,87,276,coupled_severe_fault,severe,17232731905.14834,16.95756310422677,0.8133616298205029,0.8133616298205029,1.2431901268603534,coupled_severe_fault
IRCLT-0668,88,281,coupled_severe_fault,severe,18725558131.161434,18.00359003576474,0.8178249125221441,0.8178249125221441,1.2728631032375546,coupled_severe_fault
IRCLT-0668,89,285,coupled_severe_fault,severe,17049031070.914564,17.74476128706678,0.8019880546517322,0.8019880546517322,1.3017547520352528,coupled_severe_fault
IRCLT-0668,90,289,coupled_severe_fault,severe,18112434519.45253,18.200707054776355,0.808855921384473,0.808855921384473,1.2594626941663816,coupled_severe_fault
IRCLT-0668,91,290,coupled_severe_fault,severe,16508401639.815456,17.031560281254137,0.8063295530329908,0.8063295530329908,1.2940356946822344,coupled_severe_fault
IRCLT-0668,92,291,coupled_severe_fault,severe,17002274973.906685,17.504431480102625,0.7937741591483333,0.7937741591483333,1.2939998354754418,coupled_severe_fault
